step,loss_plus,loss_minus,train_loss,d_h,d_g,update_scalar,update_scalar_source,fd_true_error,d_h_finite,update_norm,seconds,scale_refreshed,eval_loss,eval_acc,nan_flag
1334,0.68359375,0.6865234375,0.68505859375,-1.46484375,,-1.46484375,finite_difference,,True,0.008736172413163238,0.455355167388916,True,,,False
1335,0.73193359375,0.7001953125,0.716064453125,15.869140625,,15.869140625,finite_difference,,True,0.09465506034704323,0.4208860397338867,True,,,False
1336,0.7080078125,0.7080078125,0.7080078125,0.0,,0.0,finite_difference,,True,0.0,0.43813085556030273,True,,,False
1337,0.67919921875,0.724609375,0.701904296875,-22.705078125,,-22.705078125,finite_difference,,True,0.13543491835699245,0.4498128890991211,True,,,False
1338,0.70068359375,0.69775390625,0.69921875,1.46484375,,1.46484375,finite_difference,,True,0.00873776970648622,0.45589113235473633,True,,,False
1339,0.7333984375,0.708984375,0.72119140625,12.20703125,,12.20703125,finite_difference,,True,0.07280629101739355,0.4316287040710449,True,,,False
1340,0.6943359375,0.6923828125,0.693359375,0.9765625,,0.9765625,finite_difference,,True,0.005824309832312981,0.4552011489868164,True,,,False
1341,0.708984375,0.7080078125,0.70849609375,0.48828125,,0.48828125,finite_difference,,True,0.0029128402820880477,0.46744489669799805,True,,,False
1342,0.69677734375,0.71728515625,0.70703125,-10.25390625,,-10.25390625,finite_difference,,True,0.06116587337163107,0.4319581985473633,True,,,False
1343,0.6826171875,0.71337890625,0.697998046875,-15.380859375,,-15.380859375,finite_difference,,True,0.09176095180797035,0.4438455104827881,True,,,False
1344,0.69580078125,0.74560546875,0.720703125,-24.90234375,,-24.90234375,finite_difference,,True,0.1485541316680827,0.43654441833496094,True,,,False
1345,0.68359375,0.70166015625,0.692626953125,-9.033203125,,-9.033203125,finite_difference,,True,0.05388058388339998,0.4470832347869873,True,,,False
1346,0.68408203125,0.68798828125,0.68603515625,-1.953125,,-1.953125,finite_difference,,True,0.011648705367384998,0.44010400772094727,True,,,False
1347,0.74267578125,0.6904296875,0.716552734375,26.123046875,,26.123046875,finite_difference,,True,0.1558147845194427,0.4453999996185303,True,,,False
1348,0.70068359375,0.68115234375,0.69091796875,9.765625,,9.765625,finite_difference,,True,0.0582318743271749,0.43271398544311523,True,,,False
1349,0.68994140625,0.76611328125,0.72802734375,-38.0859375,,-38.0859375,finite_difference,,True,0.22715717658959514,0.4337799549102783,True,,,False
1350,0.69091796875,0.68505859375,0.68798828125,2.9296875,,2.9296875,finite_difference,,True,0.01747739661159805,0.4317967891693115,True,,,False
1351,0.70703125,0.72509765625,0.716064453125,-9.033203125,,-9.033203125,finite_difference,,True,0.05389333271832983,0.4457731246948242,True,,,False
1352,0.72216796875,0.8505859375,0.786376953125,-64.208984375,,-64.208984375,finite_difference,,True,0.38293255877081417,0.4492931365966797,True,,,False
1353,0.72509765625,0.71923828125,0.72216796875,2.9296875,,2.9296875,finite_difference,,True,0.017470516177296443,0.43680262565612793,True,,,False
1354,0.6875,0.6884765625,0.68798828125,-0.48828125,,-0.48828125,finite_difference,,True,0.002912734466997109,0.4566655158996582,True,,,False
1355,0.72314453125,0.70361328125,0.71337890625,9.765625,,9.765625,finite_difference,,True,0.05824499835071426,0.4372115135192871,True,,,False
1356,0.693359375,0.697265625,0.6953125,-1.953125,,-1.953125,finite_difference,,True,0.011650973485750442,0.4338667392730713,True,,,False
1357,0.71630859375,0.6923828125,0.704345703125,11.962890625,,11.962890625,finite_difference,,True,0.07133956758826192,0.4344017505645752,True,,,False
1358,0.8037109375,0.6884765625,0.74609375,57.6171875,,57.6171875,finite_difference,,True,0.3436948388386814,0.4496750831604004,True,,,False
1359,0.6884765625,0.70263671875,0.695556640625,-7.080078125,,-7.080078125,finite_difference,,True,0.04223281211913727,0.4502725601196289,True,,,False
1360,0.78271484375,0.72607421875,0.75439453125,28.3203125,,28.3203125,finite_difference,,True,0.1689344874066364,0.43332791328430176,True,,,False
1361,0.70458984375,0.71484375,0.709716796875,-5.126953125,,-5.126953125,finite_difference,,True,0.030582321489283464,0.43277668952941895,True,,,False
1362,0.64990234375,0.650390625,0.650146484375,-0.244140625,,-0.244140625,finite_difference,,True,0.0014559443269916855,0.4354739189147949,True,,,False
1363,0.71728515625,0.70166015625,0.70947265625,7.8125,,7.8125,finite_difference,,True,0.0465982757159278,0.44615626335144043,True,,,False
1364,0.71630859375,0.72265625,0.719482421875,-3.173828125,,-3.173828125,finite_difference,,True,0.018930581935741646,0.45494556427001953,True,,,False
1365,0.703125,0.728515625,0.7158203125,-12.6953125,,-12.6953125,finite_difference,,True,0.07572056976773996,0.43489837646484375,True,,,False
1366,0.72216796875,0.673828125,0.697998046875,24.169921875,,24.169921875,finite_difference,,True,0.14415917647460158,0.4452199935913086,True,,,False
1367,0.66162109375,0.71923828125,0.6904296875,-28.80859375,,-28.80859375,finite_difference,,True,0.17181755433300536,0.43878793716430664,True,,,False
1368,0.64208984375,0.5078125,0.574951171875,67.138671875,,67.138671875,finite_difference,,True,0.4004799554290882,0.36725568771362305,True,,,False
1369,0.7802734375,0.68896484375,0.734619140625,45.654296875,,45.654296875,finite_difference,,True,0.2722872205450088,0.4313812255859375,True,,,False
1370,0.70947265625,0.6826171875,0.696044921875,13.427734375,,13.427734375,finite_difference,,True,0.08008173185322227,0.45586585998535156,True,,,False
1371,0.75,0.69677734375,0.723388671875,26.611328125,,26.611328125,finite_difference,,True,0.15874294563777777,0.4384787082672119,True,,,False
1372,0.6865234375,0.68359375,0.68505859375,1.46484375,,1.46484375,finite_difference,,True,0.008737141098470642,0.43665027618408203,True,,,False
1373,0.71435546875,0.7451171875,0.729736328125,-15.380859375,,-15.380859375,finite_difference,,True,0.09173424943008476,0.43346166610717773,True,,,False
1374,0.73681640625,0.6865234375,0.711669921875,25.146484375,,25.146484375,finite_difference,,True,0.14998912252323973,0.43988585472106934,True,,,False
1375,0.71630859375,0.76025390625,0.73828125,-21.97265625,,-21.97265625,finite_difference,,True,0.13103695597217607,0.44546937942504883,True,,,False
1376,0.705078125,0.7109375,0.7080078125,-2.9296875,,-2.9296875,finite_difference,,True,0.017476824448192436,0.431246280670166,True,,,False
1377,0.69921875,0.70166015625,0.700439453125,-1.220703125,,-1.220703125,finite_difference,,True,0.0072808514185108,0.4356348514556885,True,,,False
1378,0.70703125,0.68701171875,0.697021484375,10.009765625,,10.009765625,finite_difference,,True,0.059699865606057494,0.43811488151550293,True,,,False
1379,0.72265625,0.7197265625,0.72119140625,1.46484375,,1.46484375,finite_difference,,True,0.008738617456155555,0.4385521411895752,True,,,False
1380,0.69287109375,0.68798828125,0.6904296875,2.44140625,,2.44140625,finite_difference,,True,0.014561660032247365,0.4477243423461914,True,,,False
1381,0.66357421875,0.68115234375,0.67236328125,-8.7890625,,-8.7890625,finite_difference,,True,0.052427224251703125,0.4341425895690918,True,,,False
1382,0.6640625,0.67236328125,0.668212890625,-4.150390625,,-4.150390625,finite_difference,,True,0.02475435291260963,0.4416770935058594,True,,,False
1383,0.72509765625,0.68505859375,0.705078125,20.01953125,,20.01953125,finite_difference,,True,0.11940414654162655,0.4275951385498047,True,,,False
1384,0.6767578125,0.68359375,0.68017578125,-3.41796875,,-3.41796875,finite_difference,,True,0.02038737096592299,0.4372212886810303,True,,,False
1385,0.697265625,0.70458984375,0.700927734375,-3.662109375,,-3.662109375,finite_difference,,True,0.021844421388024095,0.45528173446655273,True,,,False
1386,0.68896484375,0.68017578125,0.6845703125,4.39453125,,4.39453125,finite_difference,,True,0.026213251196362114,0.43975353240966797,True,,,False
1387,0.6953125,0.6826171875,0.68896484375,6.34765625,,6.34765625,finite_difference,,True,0.0378643013223413,0.45589756965637207,True,,,False
1388,0.7109375,0.74169921875,0.726318359375,-15.380859375,,-15.380859375,finite_difference,,True,0.0917463025556635,0.454988956451416,True,,,False
1389,0.74853515625,0.724609375,0.736572265625,11.962890625,,11.962890625,finite_difference,,True,0.07134984862326854,0.43782734870910645,True,,,False
1390,0.73291015625,0.7724609375,0.752685546875,-19.775390625,,-19.775390625,finite_difference,,True,0.11795006421664724,0.4389526844024658,True,,,False
1391,0.7265625,0.66259765625,0.694580078125,31.982421875,,31.982421875,finite_difference,,True,0.19078581108919618,0.44724035263061523,True,,,False
1392,0.70703125,0.6982421875,0.70263671875,4.39453125,,4.39453125,finite_difference,,True,0.02620954655456409,0.4463179111480713,True,,,False
1393,0.7060546875,0.70068359375,0.703369140625,2.685546875,,2.685546875,finite_difference,,True,0.016018265072184828,0.4501323699951172,True,,,False
1394,0.6748046875,0.69384765625,0.684326171875,-9.521484375,,-9.521484375,finite_difference,,True,0.056792440684208086,0.45607709884643555,True,,,False
1395,0.720703125,0.79736328125,0.759033203125,-38.330078125,,-38.330078125,finite_difference,,True,0.22862081202060097,0.4343881607055664,True,,,False
1396,0.70166015625,0.701171875,0.701416015625,0.244140625,,0.244140625,finite_difference,,True,0.0014562816005877627,0.4426083564758301,True,,,False
1397,0.69287109375,0.77099609375,0.73193359375,-39.0625,,-39.0625,finite_difference,,True,0.23300860120406233,0.4496195316314697,True,,,False
1398,0.72412109375,0.69970703125,0.7119140625,12.20703125,,12.20703125,finite_difference,,True,0.07281541217507707,0.46767520904541016,True,,,False
1399,0.73095703125,0.67578125,0.703369140625,27.587890625,,27.587890625,finite_difference,,True,0.16451200659039714,0.44219136238098145,True,,,False
1400,0.68896484375,0.71142578125,0.7001953125,-11.23046875,,-11.23046875,finite_difference,,True,0.06699631857879183,0.45316600799560547,True,,,False
1401,0.71435546875,0.70263671875,0.70849609375,5.859375,,5.859375,finite_difference,,True,0.03494879877106178,0.5951533317565918,True,,,False
1402,0.68896484375,0.68310546875,0.68603515625,2.9296875,,2.9296875,finite_difference,,True,0.0174734693580109,0.43652963638305664,True,,,False
1403,0.67822265625,0.69482421875,0.6865234375,-8.30078125,,-8.30078125,finite_difference,,True,0.049512330269556856,0.4397585391998291,True,,,False
1404,0.74267578125,0.6142578125,0.678466796875,64.208984375,,64.208984375,finite_difference,,True,0.382996745076118,0.3654344081878662,True,,,False
1405,0.72265625,0.71728515625,0.719970703125,2.685546875,,2.685546875,finite_difference,,True,0.016019990381669204,0.44416069984436035,True,,,False
1406,0.732421875,0.72119140625,0.726806640625,5.615234375,,5.615234375,finite_difference,,True,0.033499646776761274,0.43853044509887695,True,,,False
1407,0.7060546875,0.6875,0.69677734375,9.27734375,,9.27734375,finite_difference,,True,0.055333941609321716,0.4383120536804199,True,,,False
1408,0.85107421875,0.69580078125,0.7734375,77.63671875,,77.63671875,finite_difference,,True,0.4630035803653334,0.44625353813171387,True,,,False
1409,0.66943359375,0.7646484375,0.717041015625,-47.607421875,,-47.607421875,finite_difference,,True,0.2840138742762557,0.43973207473754883,True,,,False
1410,0.69287109375,0.6884765625,0.690673828125,2.197265625,,2.197265625,finite_difference,,True,0.013106663311763345,0.4378664493560791,True,,,False
1411,0.73388671875,0.7451171875,0.739501953125,-5.615234375,,-5.615234375,finite_difference,,True,0.03349515800513974,0.4301185607910156,True,,,False
1412,0.7216796875,0.71044921875,0.716064453125,5.615234375,,5.615234375,finite_difference,,True,0.033492170035843254,0.43093371391296387,True,,,False
1413,0.67578125,0.6787109375,0.67724609375,-1.46484375,,-1.46484375,finite_difference,,True,0.00873644565341179,0.4362778663635254,True,,,False
1414,0.7197265625,0.724609375,0.72216796875,-2.44140625,,-2.44140625,finite_difference,,True,0.014565135212524442,0.44745755195617676,True,,,False
1415,0.65576171875,0.67724609375,0.66650390625,-10.7421875,,-10.7421875,finite_difference,,True,0.06407894243407262,0.4524564743041992,True,,,False
1416,0.6904296875,0.70361328125,0.697021484375,-6.591796875,,-6.591796875,finite_difference,,True,0.039313925659030406,0.4317362308502197,True,,,False
1417,0.6875,0.6875,0.6875,0.0,,0.0,finite_difference,,True,0.0,0.42570018768310547,True,,,False
1418,0.6962890625,0.74267578125,0.719482421875,-23.193359375,,-23.193359375,finite_difference,,True,0.13837590779308218,0.4452176094055176,True,,,False
1419,0.6748046875,0.67431640625,0.674560546875,0.244140625,,0.244140625,finite_difference,,True,0.0014561024122674855,0.43154239654541016,True,,,False
1420,0.7177734375,0.70361328125,0.710693359375,7.080078125,,7.080078125,finite_difference,,True,0.0422356923021914,0.4306910037994385,True,,,False
1421,0.6943359375,0.74365234375,0.718994140625,-24.658203125,,-24.658203125,finite_difference,,True,0.14709523426282597,0.4551866054534912,True,,,False
1422,0.72216796875,0.6826171875,0.702392578125,19.775390625,,19.775390625,finite_difference,,True,0.11795569391451122,0.43384575843811035,True,,,False
1423,0.765625,0.6904296875,0.72802734375,37.59765625,,37.59765625,finite_difference,,True,0.22423812208473087,0.442354679107666,True,,,False
1424,0.72802734375,0.693359375,0.710693359375,17.333984375,,17.333984375,finite_difference,,True,0.10340390724805244,0.4401211738586426,True,,,False
1425,0.71533203125,0.70703125,0.711181640625,4.150390625,,4.150390625,finite_difference,,True,0.024755741422141916,0.4504210948944092,True,,,False
1426,0.72509765625,0.7412109375,0.733154296875,-8.056640625,,-8.056640625,finite_difference,,True,0.04805453590369223,0.4464232921600342,True,,,False
1427,0.669921875,0.70263671875,0.686279296875,-16.357421875,,-16.357421875,finite_difference,,True,0.09757230652944986,0.4265141487121582,True,,,False
1428,0.67626953125,0.666015625,0.671142578125,5.126953125,,5.126953125,finite_difference,,True,0.0305792753071965,0.45438122749328613,True,,,False
1429,0.6728515625,0.67578125,0.67431640625,-1.46484375,,-1.46484375,finite_difference,,True,0.008737140917597726,0.42193102836608887,True,,,False
1430,0.658203125,0.73876953125,0.698486328125,-40.283203125,,-40.283203125,finite_difference,,True,0.24031683645970656,0.46737003326416016,True,,,False
1431,0.73095703125,0.73291015625,0.73193359375,-0.9765625,,-0.9765625,finite_difference,,True,0.005824447681373476,0.43624305725097656,True,,,False
1432,0.70751953125,0.71435546875,0.7109375,-3.41796875,,-3.41796875,finite_difference,,True,0.02038754476416003,0.45503878593444824,True,,,False
1433,0.6767578125,0.74462890625,0.710693359375,-33.935546875,,-33.935546875,finite_difference,,True,0.2023882862483284,0.4350438117980957,True,,,False
1434,0.69287109375,0.7275390625,0.710205078125,-17.333984375,,-17.333984375,finite_difference,,True,0.10340801029286067,0.43332505226135254,True,,,False
1435,0.7001953125,0.71533203125,0.707763671875,-7.568359375,,-7.568359375,finite_difference,,True,0.045143520669447636,0.4551222324371338,True,,,False
1436,0.72998046875,0.73876953125,0.734375,-4.39453125,,-4.39453125,finite_difference,,True,0.026211740685255842,0.454906702041626,True,,,False
1437,0.72021484375,0.69482421875,0.70751953125,12.6953125,,12.6953125,finite_difference,,True,0.07573387463622519,0.44960713386535645,True,,,False
1438,0.6875,0.826171875,0.7568359375,-69.3359375,,-69.3359375,finite_difference,,True,0.41359239341872334,0.43783998489379883,True,,,False
1439,0.71240234375,0.76416015625,0.73828125,-25.87890625,,-25.87890625,finite_difference,,True,0.15434079906453427,0.4492073059082031,True,,,False
1440,0.78466796875,0.59326171875,0.68896484375,95.703125,,95.703125,finite_difference,,True,0.5709002046656491,0.36530470848083496,True,,,False
1441,0.8447265625,0.677734375,0.76123046875,83.49609375,,83.49609375,finite_difference,,True,0.4980475771251333,0.4389677047729492,True,,,False
1442,0.68994140625,0.6865234375,0.688232421875,1.708984375,,1.708984375,finite_difference,,True,0.010192852919421097,0.4553375244140625,True,,,False
1443,0.69873046875,0.68212890625,0.6904296875,8.30078125,,8.30078125,finite_difference,,True,0.04951138564158635,0.434093713760376,True,,,False
1444,0.70849609375,0.7333984375,0.720947265625,-12.451171875,,-12.451171875,finite_difference,,True,0.07425551237565309,0.4306502342224121,True,,,False
1445,0.70166015625,0.71630859375,0.708984375,-7.32421875,,-7.32421875,finite_difference,,True,0.04368789779486668,0.43332338333129883,True,,,False
1446,0.712890625,0.71484375,0.7138671875,-0.9765625,,-0.9765625,finite_difference,,True,0.00582475853137558,0.4439065456390381,True,,,False
1447,0.6689453125,0.64794921875,0.658447265625,10.498046875,,10.498046875,finite_difference,,True,0.06261118489544679,0.4421041011810303,True,,,False
1448,0.70703125,0.7021484375,0.70458984375,2.44140625,,2.44140625,finite_difference,,True,0.0145616945244793,0.4407012462615967,True,,,False
1449,0.7451171875,0.7392578125,0.7421875,2.9296875,,2.9296875,finite_difference,,True,0.017472806934883324,0.4493222236633301,True,,,False
1450,0.7021484375,0.771484375,0.73681640625,-34.66796875,,-34.66796875,finite_difference,,True,0.20682879832896506,0.4281315803527832,True,,,False
1451,0.734375,0.685546875,0.7099609375,24.4140625,,24.4140625,finite_difference,,True,0.1456452487950844,0.44642090797424316,True,,,False
1452,0.68505859375,0.74951171875,0.71728515625,-32.2265625,,-32.2265625,finite_difference,,True,0.19224246087211594,0.45481395721435547,True,,,False
1453,0.6923828125,0.755859375,0.72412109375,-31.73828125,,-31.73828125,finite_difference,,True,0.18930029440629825,0.44716906547546387,True,,,False
1454,0.72998046875,0.7138671875,0.721923828125,8.056640625,,8.056640625,finite_difference,,True,0.048060812235604114,0.4373955726623535,True,,,False
1455,0.70458984375,0.7041015625,0.704345703125,0.244140625,,0.244140625,finite_difference,,True,0.0014560231001580577,0.42488598823547363,True,,,False
1456,0.68994140625,0.67822265625,0.68408203125,5.859375,,5.859375,finite_difference,,True,0.034955601003983976,0.45496249198913574,True,,,False
1457,0.765625,0.68994140625,0.727783203125,37.841796875,,37.841796875,finite_difference,,True,0.2257427117646518,0.43222999572753906,True,,,False
1458,0.697265625,0.7041015625,0.70068359375,-3.41796875,,-3.41796875,finite_difference,,True,0.020386432666154294,0.43984317779541016,True,,,False
1459,0.71044921875,0.716796875,0.713623046875,-3.173828125,,-3.173828125,finite_difference,,True,0.018927387640842924,0.4218757152557373,True,,,False
1460,0.771484375,0.677734375,0.724609375,46.875,,46.875,finite_difference,,True,0.2796331384502905,0.44823145866394043,True,,,False
1461,0.681640625,0.6796875,0.6806640625,0.9765625,,0.9765625,finite_difference,,True,0.005825538362754397,0.4468801021575928,True,,,False
1462,0.70751953125,0.6845703125,0.696044921875,11.474609375,,11.474609375,finite_difference,,True,0.06845073043803589,0.43892765045166016,True,,,False
1463,0.7109375,0.708984375,0.7099609375,0.9765625,,0.9765625,finite_difference,,True,0.005825807300694033,0.42603540420532227,True,,,False
1464,0.6826171875,0.72998046875,0.706298828125,-23.681640625,,-23.681640625,finite_difference,,True,0.14125605388324017,0.45510172843933105,True,,,False
1465,0.69677734375,0.68798828125,0.6923828125,4.39453125,,4.39453125,finite_difference,,True,0.026209938317135414,0.4492805004119873,True,,,False
1466,0.68603515625,0.69580078125,0.69091796875,-4.8828125,,-4.8828125,finite_difference,,True,0.029128151092719826,0.436983585357666,True,,,False
1467,0.6953125,0.7021484375,0.69873046875,-3.41796875,,-3.41796875,finite_difference,,True,0.020387076570411302,0.43419909477233887,True,,,False
1468,0.75537109375,0.71728515625,0.736328125,19.04296875,,19.04296875,finite_difference,,True,0.11357987025172103,0.46807384490966797,True,,,False
1469,0.68359375,0.685546875,0.6845703125,-0.9765625,,-0.9765625,finite_difference,,True,0.005825625259658426,0.43944406509399414,True,,,False
1470,0.70458984375,0.72705078125,0.7158203125,-11.23046875,,-11.23046875,finite_difference,,True,0.06699190073388572,0.4338216781616211,True,,,False
1471,0.68115234375,0.71337890625,0.697265625,-16.11328125,,-16.11328125,finite_difference,,True,0.0961145865990202,0.4556441307067871,True,,,False
1472,0.70068359375,0.703125,0.701904296875,-1.220703125,,-1.220703125,finite_difference,,True,0.00728100705487395,0.43535590171813965,True,,,False
1473,0.69580078125,0.689453125,0.692626953125,3.173828125,,3.173828125,finite_difference,,True,0.018931665061793213,0.4463376998901367,True,,,False
1474,0.6845703125,0.6982421875,0.69140625,-6.8359375,,-6.8359375,finite_difference,,True,0.04077363512719658,0.4443647861480713,True,,,False
1475,0.7041015625,0.703125,0.70361328125,0.48828125,,0.48828125,finite_difference,,True,0.0029128694243947106,0.4510159492492676,True,,,False
1476,0.716796875,0.50732421875,0.612060546875,104.736328125,,104.736328125,finite_difference,,True,0.6247314506818602,0.36609363555908203,True,,,False
1477,0.69189453125,0.7451171875,0.718505859375,-26.611328125,,-26.611328125,finite_difference,,True,0.15871884687462592,0.4470031261444092,True,,,False
1478,0.689453125,0.71923828125,0.704345703125,-14.892578125,,-14.892578125,finite_difference,,True,0.08881400485637769,0.46836161613464355,True,,,False
1479,0.71923828125,0.75146484375,0.7353515625,-16.11328125,,-16.11328125,finite_difference,,True,0.09610140768164199,0.4461019039154053,True,,,False
1480,0.72412109375,0.71142578125,0.7177734375,6.34765625,,6.34765625,finite_difference,,True,0.03784848715087553,0.44434356689453125,True,,,False
1481,0.7451171875,0.7021484375,0.7236328125,21.484375,,21.484375,finite_difference,,True,0.12813434265211693,0.4475839138031006,True,,,False
1482,0.71240234375,0.701171875,0.706787109375,5.615234375,,5.615234375,finite_difference,,True,0.03349246857146427,0.4448971748352051,True,,,False
1483,0.69580078125,0.783203125,0.739501953125,-43.701171875,,-43.701171875,finite_difference,,True,0.26066930369340535,0.4527161121368408,True,,,False
1484,0.70849609375,0.70166015625,0.705078125,3.41796875,,3.41796875,finite_difference,,True,0.02038668344915129,0.4284350872039795,True,,,False
1485,0.72412109375,0.7080078125,0.716064453125,8.056640625,,8.056640625,finite_difference,,True,0.04805500265475414,0.44405603408813477,True,,,False
1486,0.69677734375,0.6953125,0.696044921875,0.732421875,,0.732421875,finite_difference,,True,0.004369256617315335,0.45005369186401367,True,,,False
1487,0.71923828125,0.6845703125,0.701904296875,17.333984375,,17.333984375,finite_difference,,True,0.10338465330858765,0.4442460536956787,True,,,False
1488,0.703125,0.72021484375,0.711669921875,-8.544921875,,-8.544921875,finite_difference,,True,0.05096434976031113,0.4342496395111084,True,,,False
1489,0.7080078125,0.6953125,0.70166015625,6.34765625,,6.34765625,finite_difference,,True,0.03786310401366774,0.4363894462585449,True,,,False
1490,0.68701171875,0.7001953125,0.693603515625,-6.591796875,,-6.591796875,finite_difference,,True,0.03931652933197372,0.4332129955291748,True,,,False
1491,0.72216796875,0.666015625,0.694091796875,28.076171875,,28.076171875,finite_difference,,True,0.16749268157331904,0.43166542053222656,True,,,False
1492,0.68359375,0.7294921875,0.70654296875,-22.94921875,,-22.94921875,finite_difference,,True,0.1368835230905148,0.44623327255249023,True,,,False
1493,0.71044921875,0.78955078125,0.75,-39.55078125,,-39.55078125,finite_difference,,True,0.23586634269201756,0.4283318519592285,True,,,False
1494,0.70654296875,0.693359375,0.699951171875,6.591796875,,6.591796875,finite_difference,,True,0.0393096477344213,0.43719911575317383,True,,,False
1495,0.70556640625,0.70556640625,0.70556640625,0.0,,0.0,finite_difference,,True,0.0,0.44329047203063965,True,,,False
1496,0.7275390625,0.7158203125,0.7216796875,5.859375,,5.859375,finite_difference,,True,0.034944891502548515,0.43874549865722656,True,,,False
1497,0.69384765625,0.759765625,0.726806640625,-32.958984375,,-32.958984375,finite_difference,,True,0.1965589566555059,0.4488215446472168,True,,,False
1498,0.666015625,0.701171875,0.68359375,-17.578125,,-17.578125,finite_difference,,True,0.10487317063576218,0.4265110492706299,True,,,False
1499,0.66845703125,0.72314453125,0.69580078125,-27.34375,,-27.34375,finite_difference,,True,0.16307364195105054,0.4493112564086914,True,,,False
1500,0.705078125,0.73193359375,0.718505859375,-13.427734375,,-13.427734375,finite_difference,,True,0.08007733130971102,0.4377255439758301,True,,,False
1501,0.6875,0.67578125,0.681640625,5.859375,,5.859375,finite_difference,,True,0.034952339542413516,0.5881266593933105,True,,,False
1502,0.68701171875,0.708984375,0.697998046875,-10.986328125,,-10.986328125,finite_difference,,True,0.06553021730694589,0.4413936138153076,True,,,False
1503,0.70263671875,0.69677734375,0.69970703125,2.9296875,,2.9296875,finite_difference,,True,0.017475375284753146,0.44026756286621094,True,,,False
1504,0.6796875,0.68115234375,0.680419921875,-0.732421875,,-0.732421875,finite_difference,,True,0.004368417394977661,0.4391965866088867,True,,,False
1505,0.72705078125,0.74462890625,0.73583984375,-8.7890625,,-8.7890625,finite_difference,,True,0.052429898496471776,0.4555850028991699,True,,,False
1506,0.67431640625,0.69287109375,0.68359375,-9.27734375,,-9.27734375,finite_difference,,True,0.05532809697841757,0.4399607181549072,True,,,False
1507,0.69677734375,0.69921875,0.697998046875,-1.220703125,,-1.220703125,finite_difference,,True,0.007280856315388151,0.4487769603729248,True,,,False
1508,0.72509765625,0.71875,0.721923828125,3.173828125,,3.173828125,finite_difference,,True,0.018928684849029157,0.4551239013671875,True,,,False
1509,0.70263671875,0.6982421875,0.700439453125,2.197265625,,2.197265625,finite_difference,,True,0.013104113509903965,0.4347050189971924,True,,,False
1510,0.708984375,0.68994140625,0.699462890625,9.521484375,,9.521484375,finite_difference,,True,0.05679429111233391,0.4494285583496094,True,,,False
1511,0.69970703125,0.72119140625,0.71044921875,-10.7421875,,-10.7421875,finite_difference,,True,0.06407950374503121,0.43541932106018066,True,,,False
1512,0.599609375,0.6513671875,0.62548828125,-25.87890625,,-25.87890625,finite_difference,,True,0.15439170116396905,0.36603522300720215,True,,,False
1513,0.68798828125,0.68505859375,0.6865234375,1.46484375,,1.46484375,finite_difference,,True,0.008736185624164405,0.44809961318969727,True,,,False
1514,0.72412109375,0.6943359375,0.709228515625,14.892578125,,14.892578125,finite_difference,,True,0.08884966968210681,0.4394032955169678,True,,,False
1515,0.66748046875,0.7080078125,0.687744140625,-20.263671875,,-20.263671875,finite_difference,,True,0.12088381747926083,0.45589613914489746,True,,,False
1516,0.69775390625,0.68603515625,0.69189453125,5.859375,,5.859375,finite_difference,,True,0.034946882020483565,0.45525336265563965,True,,,False
1517,0.697265625,0.7373046875,0.71728515625,-20.01953125,,-20.01953125,finite_difference,,True,0.11940030842943886,0.4397709369659424,True,,,False
1518,0.701171875,0.70703125,0.7041015625,-2.9296875,,-2.9296875,finite_difference,,True,0.017475680117173424,0.46816205978393555,True,,,False
1519,0.703125,0.7294921875,0.71630859375,-13.18359375,,-13.18359375,finite_difference,,True,0.0786276675286041,0.4456319808959961,True,,,False
1520,0.7099609375,0.712890625,0.71142578125,-1.46484375,,-1.46484375,finite_difference,,True,0.008737181670048657,0.4359419345855713,True,,,False
1521,0.69482421875,0.7314453125,0.713134765625,-18.310546875,,-18.310546875,finite_difference,,True,0.10917774432993538,0.4332387447357178,True,,,False
1522,0.69384765625,0.701171875,0.697509765625,-3.662109375,,-3.662109375,finite_difference,,True,0.02184413822300089,0.4548022747039795,True,,,False
1523,0.6953125,0.71240234375,0.703857421875,-8.544921875,,-8.544921875,finite_difference,,True,0.05097183926801872,0.4478108882904053,True,,,False
1524,0.70849609375,0.7197265625,0.714111328125,-5.615234375,,-5.615234375,finite_difference,,True,0.033492642539075385,0.45603108406066895,True,,,False
1525,0.74609375,0.67041015625,0.708251953125,37.841796875,,37.841796875,finite_difference,,True,0.2257262991785895,0.4463365077972412,True,,,False
1526,0.724609375,0.71533203125,0.719970703125,4.638671875,,4.638671875,finite_difference,,True,0.02766727644638505,0.43567538261413574,True,,,False
1527,0.74853515625,0.71875,0.733642578125,14.892578125,,14.892578125,finite_difference,,True,0.08881458304895165,0.435441255569458,True,,,False
1528,0.763671875,0.74853515625,0.756103515625,7.568359375,,7.568359375,finite_difference,,True,0.045145401736488594,0.43842506408691406,True,,,False
1529,0.7021484375,0.705078125,0.70361328125,-1.46484375,,-1.46484375,finite_difference,,True,0.008737687464879965,0.4522075653076172,True,,,False
1530,0.6865234375,0.6884765625,0.6875,-0.9765625,,-0.9765625,finite_difference,,True,0.005824754887596378,0.44203758239746094,True,,,False
1531,0.7109375,0.71728515625,0.714111328125,-3.173828125,,-3.173828125,finite_difference,,True,0.018928910075113572,0.4479365348815918,True,,,False
1532,0.7490234375,0.6953125,0.72216796875,26.85546875,,26.85546875,finite_difference,,True,0.1601710293332178,0.4200596809387207,True,,,False
