step,loss_plus,loss_minus,train_loss,d_h,d_g,update_scalar,update_scalar_source,fd_true_error,d_h_finite,update_norm,seconds,scale_refreshed,eval_loss,eval_acc,nan_flag
16,0.720703125,0.736328125,0.728515625,-85.55786298586108,,-85.55786298586108,finite_difference,,True,1.7280524777361892,0.4411747455596924,True,,,False
17,0.74072265625,0.74853515625,0.74462890625,-42.77893149293054,,-42.77893149293054,finite_difference,,True,0.8640441694617101,0.4389817714691162,True,,,False
18,0.7197265625,0.71435546875,0.717041015625,29.41051540138975,,29.41051540138975,finite_difference,,True,0.5940157895168434,0.4252278804779053,True,,,False
19,0.70703125,0.70703125,0.70703125,0.0,,0.0,finite_difference,,True,0.0,0.4371025562286377,True,,,False
20,0.69189453125,0.70654296875,0.69921875,-80.21049654924477,,-80.21049654924477,finite_difference,,True,1.6200582617772243,0.4569125175476074,True,,,False
21,0.6826171875,0.68359375,0.68310546875,-5.347366436616317,,-5.347366436616317,finite_difference,,True,0.10800138049002282,0.4294009208679199,True,,,False
22,0.68505859375,0.677734375,0.681396484375,40.10524827462238,,40.10524827462238,finite_difference,,True,0.8100443157506195,0.4304530620574951,True,,,False
23,0.70654296875,0.70947265625,0.7080078125,-16.042099309848954,,-16.042099309848954,finite_difference,,True,0.3239947018323775,0.4305880069732666,True,,,False
24,0.7001953125,0.68701171875,0.693603515625,72.18944689432028,,72.18944689432028,finite_difference,,True,1.458063352501431,0.4436061382293701,True,,,False
25,0.74560546875,0.7275390625,0.736572265625,98.92627907740187,,98.92627907740187,finite_difference,,True,1.997914295842288,0.4526839256286621,True,,,False
26,0.70751953125,0.70458984375,0.7060546875,16.042099309848954,,16.042099309848954,finite_difference,,True,0.3240043637114156,0.4251425266265869,True,,,False
27,0.70458984375,0.70556640625,0.705078125,-5.347366436616317,,-5.347366436616317,finite_difference,,True,0.10800847776456586,0.43355655670166016,True,,,False
28,0.7607421875,0.7333984375,0.7470703125,149.72626022525688,,149.72626022525688,finite_difference,,True,3.024055048581818,0.44275641441345215,True,,,False
29,0.71875,0.70361328125,0.711181640625,82.88417976755292,,82.88417976755292,finite_difference,,True,1.6740419870151821,0.4399991035461426,True,,,False
30,0.70849609375,0.7177734375,0.713134765625,-50.799981147855014,,-50.799981147855014,finite_difference,,True,1.0260391063418075,0.42226219177246094,True,,,False
31,0.71337890625,0.70654296875,0.7099609375,37.43156505631422,,37.43156505631422,finite_difference,,True,0.7560098480684757,0.44081544876098633,True,,,False
32,0.6845703125,0.6884765625,0.6865234375,-21.38946574646527,,-21.38946574646527,finite_difference,,True,0.43203909925046324,0.44251441955566406,True,,,False
33,0.66943359375,0.6728515625,0.671142578125,-18.71578252815711,,-18.71578252815711,finite_difference,,True,0.37799847259273395,0.4467141628265381,True,,,False
34,0.70703125,0.71044921875,0.708740234375,-18.71578252815711,,-18.71578252815711,finite_difference,,True,0.3780165649258755,0.44593238830566406,True,,,False
35,0.75048828125,0.69384765625,0.72216796875,310.14725332374644,,310.14725332374644,finite_difference,,True,6.26410099284797,0.4541184902191162,True,,,False
36,0.62158203125,0.7353515625,0.678466796875,-622.968189865801,,-622.968189865801,finite_difference,,True,12.582741444622071,0.37647008895874023,True,,,False
37,0.69482421875,0.68603515625,0.6904296875,48.12629792954686,,48.12629792954686,finite_difference,,True,0.9720078413009279,0.43088197708129883,True,,,False
38,0.69921875,0.69921875,0.69921875,0.0,,0.0,finite_difference,,True,0.0,0.43486976623535156,True,,,False
39,0.6875,0.69091796875,0.689208984375,-18.71578252815711,,-18.71578252815711,finite_difference,,True,0.378013655995545,0.44467663764953613,True,,,False
40,0.70751953125,0.70458984375,0.7060546875,16.042099309848954,,16.042099309848954,finite_difference,,True,0.3240188810442311,0.43413257598876953,True,,,False
41,0.69873046875,0.69140625,0.695068359375,40.10524827462238,,40.10524827462238,finite_difference,,True,0.8100115603478341,0.4364185333251953,True,,,False
42,0.70458984375,0.705078125,0.704833984375,-2.6736832183081587,,-2.6736832183081587,finite_difference,,True,0.05400207252431861,0.45221853256225586,True,,,False
