step,loss_plus,loss_minus,train_loss,d_h,d_g,update_scalar,update_scalar_source,fd_true_error,d_h_finite,update_norm,seconds,scale_refreshed,eval_loss,eval_acc,nan_flag
1298,1.662109375,1.6669921875,1.66455078125,-2.44140625,,-2.44140625,finite_difference,,True,0.014562785797166128,0.37078857421875,True,,,False
1299,1.822265625,1.69140625,1.7568359375,65.4296875,,65.4296875,finite_difference,,True,0.39019270002969725,0.3711578845977783,True,,,False
1300,1.705078125,1.66015625,1.6826171875,22.4609375,,22.4609375,finite_difference,,True,0.1339485306686919,0.37862610816955566,True,,,False
1301,1.6806640625,1.6708984375,1.67578125,4.8828125,,4.8828125,finite_difference,,True,0.029114197136408757,0.5254266262054443,True,,,False
1302,1.5556640625,1.5732421875,1.564453125,-8.7890625,,-8.7890625,finite_difference,,True,0.05242058493000354,0.36961817741394043,True,,,False
1303,1.708984375,1.7451171875,1.72705078125,-18.06640625,,-18.06640625,finite_difference,,True,0.10771871095386958,0.38466811180114746,True,,,False
1304,1.73828125,1.6748046875,1.70654296875,31.73828125,,31.73828125,finite_difference,,True,0.18929452627188834,0.3705275058746338,True,,,False
1305,1.6328125,1.671875,1.65234375,-19.53125,,-19.53125,finite_difference,,True,0.11647173964554425,0.3701446056365967,True,,,False
1306,1.56640625,1.5869140625,1.57666015625,-10.25390625,,-10.25390625,finite_difference,,True,0.06115076017172655,0.37802553176879883,True,,,False
1307,1.759765625,1.7275390625,1.74365234375,16.11328125,,16.11328125,finite_difference,,True,0.09608463924123455,0.37233734130859375,True,,,False
1308,1.7119140625,1.74609375,1.72900390625,-17.08984375,,-17.08984375,finite_difference,,True,0.10193263858420078,0.36969733238220215,True,,,False
1309,1.6396484375,1.634765625,1.63720703125,2.44140625,,2.44140625,finite_difference,,True,0.014557887871322457,0.3667635917663574,True,,,False
1310,1.68359375,1.6513671875,1.66748046875,16.11328125,,16.11328125,finite_difference,,True,0.09610140083359553,0.3760035037994385,True,,,False
1311,1.8427734375,1.6630859375,1.7529296875,89.84375,,89.84375,finite_difference,,True,0.5358342697319138,0.37084054946899414,True,,,False
1312,1.724609375,1.7314453125,1.72802734375,-3.41796875,,-3.41796875,finite_difference,,True,0.020380504805157157,0.37055110931396484,True,,,False
1313,1.6484375,1.6640625,1.65625,-7.8125,,-7.8125,finite_difference,,True,0.04659552214303335,0.3795013427734375,True,,,False
1314,1.6630859375,1.669921875,1.66650390625,-3.41796875,,-3.41796875,finite_difference,,True,0.02038230272270625,0.3807954788208008,True,,,False
1315,1.81640625,1.6845703125,1.75048828125,65.91796875,,65.91796875,finite_difference,,True,0.39313792391164715,0.37056422233581543,True,,,False
1316,1.66796875,1.716796875,1.6923828125,-24.4140625,,-24.4140625,finite_difference,,True,0.145617336989722,0.3696317672729492,True,,,False
1317,1.62109375,1.638671875,1.6298828125,-8.7890625,,-8.7890625,finite_difference,,True,0.052425675613225406,0.37952494621276855,True,,,False
1318,1.767578125,1.755859375,1.76171875,5.859375,,5.859375,finite_difference,,True,0.034943953538429516,0.37003207206726074,True,,,False
1319,1.7685546875,1.771484375,1.77001953125,-1.46484375,,-1.46484375,finite_difference,,True,0.008734299002108991,0.37415456771850586,True,,,False
1320,1.7802734375,1.7373046875,1.7587890625,21.484375,,21.484375,finite_difference,,True,0.1281301148842597,0.3807404041290283,True,,,False
1321,1.6728515625,1.6884765625,1.6806640625,-7.8125,,-7.8125,finite_difference,,True,0.046595546583346005,0.3782484531402588,True,,,False
1322,1.6328125,1.599609375,1.6162109375,16.6015625,,16.6015625,finite_difference,,True,0.09902861978937283,0.3701298236846924,True,,,False
1323,1.697265625,1.8408203125,1.76904296875,-71.77734375,,-71.77734375,finite_difference,,True,0.42807159568734476,0.3726511001586914,True,,,False
1324,1.66015625,1.650390625,1.6552734375,4.8828125,,4.8828125,finite_difference,,True,0.029118746242778912,0.3845193386077881,True,,,False
1325,1.697265625,1.693359375,1.6953125,1.953125,,1.953125,finite_difference,,True,0.011648566392213977,0.3698692321777344,True,,,False
1326,1.7294921875,1.7431640625,1.736328125,-6.8359375,,-6.8359375,finite_difference,,True,0.04076346611701523,0.36986374855041504,True,,,False
1327,1.640625,1.6181640625,1.62939453125,11.23046875,,11.23046875,finite_difference,,True,0.06697861206982043,0.37532663345336914,True,,,False
1328,1.6708984375,1.681640625,1.67626953125,-5.37109375,,-5.37109375,finite_difference,,True,0.0320375938921071,0.3703796863555908,True,,,False
1329,1.720703125,1.7060546875,1.71337890625,7.32421875,,7.32421875,finite_difference,,True,0.04368453581765341,0.3714165687561035,True,,,False
1330,1.6904296875,1.6943359375,1.6923828125,-1.953125,,-1.953125,finite_difference,,True,0.011647013277765721,0.37311887741088867,True,,,False
1331,1.6533203125,1.6533203125,1.6533203125,0.0,,0.0,finite_difference,,True,0.0,0.37801694869995117,True,,,False
1332,1.6474609375,1.6875,1.66748046875,-20.01953125,,-20.01953125,finite_difference,,True,0.11939614861692198,0.3699507713317871,True,,,False
1333,1.6298828125,1.673828125,1.65185546875,-21.97265625,,-21.97265625,finite_difference,,True,0.13104380359764123,0.37345266342163086,True,,,False
1334,1.6982421875,1.705078125,1.70166015625,-3.41796875,,-3.41796875,finite_difference,,True,0.02038096980270124,0.37471842765808105,True,,,False
1335,1.626953125,1.6259765625,1.62646484375,0.48828125,,0.48828125,finite_difference,,True,0.0029116551195017045,0.3748927116394043,True,,,False
1336,1.68359375,1.6982421875,1.69091796875,-7.32421875,,-7.32421875,finite_difference,,True,0.04367694136770822,0.36975574493408203,True,,,False
1337,1.638671875,1.6259765625,1.63232421875,6.34765625,,6.34765625,finite_difference,,True,0.037859289539766514,0.36985087394714355,True,,,False
1338,1.69140625,1.6552734375,1.67333984375,18.06640625,,18.06640625,finite_difference,,True,0.10773036812591939,0.3751637935638428,True,,,False
1339,1.6904296875,1.720703125,1.70556640625,-15.13671875,,-15.13671875,finite_difference,,True,0.09025252957897827,0.37056541442871094,True,,,False
1340,1.638671875,1.7119140625,1.67529296875,-36.62109375,,-36.62109375,finite_difference,,True,0.2183931570529292,0.3723716735839844,True,,,False
1341,1.6904296875,1.6591796875,1.6748046875,15.625,,15.625,finite_difference,,True,0.09319681081224548,0.3749196529388428,True,,,False
1342,1.69921875,1.642578125,1.6708984375,28.3203125,,28.3203125,finite_difference,,True,0.168907286325717,0.3703286647796631,True,,,False
1343,1.6796875,1.669921875,1.6748046875,4.8828125,,4.8828125,finite_difference,,True,0.029117991499317323,0.370652437210083,True,,,False
1344,1.6435546875,1.716796875,1.68017578125,-36.62109375,,-36.62109375,finite_difference,,True,0.21842891021698074,0.37071943283081055,True,,,False
1345,1.640625,1.6728515625,1.65673828125,-16.11328125,,-16.11328125,finite_difference,,True,0.09609457252114749,0.3757178783416748,True,,,False
1346,1.6962890625,1.708984375,1.70263671875,-6.34765625,,-6.34765625,finite_difference,,True,0.0378569407021322,0.37017226219177246,True,,,False
1347,1.658203125,1.6474609375,1.65283203125,5.37109375,,5.37109375,finite_difference,,True,0.032027550004385175,0.37085413932800293,True,,,False
1348,1.6708984375,1.6435546875,1.6572265625,13.671875,,13.671875,finite_difference,,True,0.08154794397682692,0.3785710334777832,True,,,False
1349,1.7041015625,1.744140625,1.72412109375,-20.01953125,,-20.01953125,finite_difference,,True,0.11940484288809683,0.3703954219818115,True,,,False
1350,1.576171875,1.6396484375,1.60791015625,-31.73828125,,-31.73828125,finite_difference,,True,0.18929947031392158,0.3699150085449219,True,,,False
1351,1.7021484375,1.6787109375,1.6904296875,11.71875,,11.71875,finite_difference,,True,0.0698891612986228,0.37081146240234375,True,,,False
1352,1.705078125,1.7236328125,1.71435546875,-9.27734375,,-9.27734375,finite_difference,,True,0.05533711103929205,0.3841872215270996,True,,,False
1353,1.671875,1.6748046875,1.67333984375,-1.46484375,,-1.46484375,finite_difference,,True,0.008733730854565502,0.37041759490966797,True,,,False
1354,1.7763671875,1.6826171875,1.7294921875,46.875,,46.875,finite_difference,,True,0.27954493920866585,0.37470006942749023,True,,,False
1355,1.6767578125,1.6630859375,1.669921875,6.8359375,,6.8359375,finite_difference,,True,0.04076605303390324,0.37248897552490234,True,,,False
1356,1.7626953125,1.6484375,1.70556640625,57.12890625,,57.12890625,finite_difference,,True,0.34073697040575956,0.37822890281677246,True,,,False
1357,1.7109375,1.7080078125,1.70947265625,1.46484375,,1.46484375,finite_difference,,True,0.008737002686850279,0.37226200103759766,True,,,False
1358,1.744140625,1.7216796875,1.73291015625,11.23046875,,11.23046875,finite_difference,,True,0.06698161368171199,0.36998939514160156,True,,,False
1359,1.646484375,1.689453125,1.66796875,-21.484375,,-21.484375,finite_difference,,True,0.12811541903011028,0.37450289726257324,True,,,False
1360,1.7109375,1.736328125,1.7236328125,-12.6953125,,-12.6953125,finite_difference,,True,0.07571807046502359,0.3713343143463135,True,,,False
1361,1.6884765625,1.654296875,1.67138671875,17.08984375,,17.08984375,finite_difference,,True,0.1019214587582773,0.3707766532897949,True,,,False
1362,1.6611328125,1.6533203125,1.6572265625,3.90625,,3.90625,finite_difference,,True,0.023293572616813304,0.37282347679138184,True,,,False
1363,1.716796875,1.6806640625,1.69873046875,18.06640625,,18.06640625,finite_difference,,True,0.10774099832078823,0.3790879249572754,True,,,False
1364,1.6962890625,1.6806640625,1.6884765625,7.8125,,7.8125,finite_difference,,True,0.046585447359517085,0.3703486919403076,True,,,False
1365,1.724609375,1.6298828125,1.67724609375,47.36328125,,47.36328125,finite_difference,,True,0.28243359817798536,0.3703145980834961,True,,,False
1366,1.623046875,1.6455078125,1.63427734375,-11.23046875,,-11.23046875,finite_difference,,True,0.06697587527565368,0.37842869758605957,True,,,False
1367,1.6513671875,1.67578125,1.66357421875,-12.20703125,,-12.20703125,finite_difference,,True,0.07278499257283759,0.3702270984649658,True,,,False
1368,1.806640625,1.740234375,1.7734375,33.203125,,33.203125,finite_difference,,True,0.1980121533842823,0.3702390193939209,True,,,False
1369,1.638671875,1.720703125,1.6796875,-41.015625,,-41.015625,finite_difference,,True,0.24459394274729251,0.3725876808166504,True,,,False
1370,1.61328125,1.638671875,1.6259765625,-12.6953125,,-12.6953125,finite_difference,,True,0.07571864451203998,0.3775300979614258,True,,,False
1371,1.66015625,1.7001953125,1.68017578125,-20.01953125,,-20.01953125,finite_difference,,True,0.11936969810931208,0.37302494049072266,True,,,False
1372,1.673828125,1.67578125,1.6748046875,-0.9765625,,-0.9765625,finite_difference,,True,0.005823951939157452,0.37044382095336914,True,,,False
1373,1.6318359375,1.6806640625,1.65625,-24.4140625,,-24.4140625,finite_difference,,True,0.1456348893716717,0.37607884407043457,True,,,False
1374,1.6435546875,1.67578125,1.65966796875,-16.11328125,,-16.11328125,finite_difference,,True,0.09611058639079818,0.37043213844299316,True,,,False
1375,1.62890625,1.6806640625,1.65478515625,-25.87890625,,-25.87890625,finite_difference,,True,0.15431958220753814,0.37344813346862793,True,,,False
1376,1.6279296875,1.67578125,1.65185546875,-23.92578125,,-23.92578125,finite_difference,,True,0.14269166057188806,0.37768125534057617,True,,,False
1377,1.630859375,1.625,1.6279296875,2.9296875,,2.9296875,finite_difference,,True,0.017471769072942536,0.37397050857543945,True,,,False
1378,1.689453125,1.7080078125,1.69873046875,-9.27734375,,-9.27734375,finite_difference,,True,0.055334697946042774,0.3712317943572998,True,,,False
1379,1.626953125,1.568359375,1.59765625,29.296875,,29.296875,finite_difference,,True,0.17473705517545313,0.3732132911682129,True,,,False
1380,1.6484375,1.7021484375,1.67529296875,-26.85546875,,-26.85546875,finite_difference,,True,0.16017804097135938,0.37747931480407715,True,,,False
1381,1.60546875,1.62890625,1.6171875,-11.71875,,-11.71875,finite_difference,,True,0.0698819092194336,0.37048959732055664,True,,,False
1382,1.697265625,1.7001953125,1.69873046875,-1.46484375,,-1.46484375,finite_difference,,True,0.008735467023012224,0.37006497383117676,True,,,False
1383,1.734375,1.705078125,1.7197265625,14.6484375,,14.6484375,finite_difference,,True,0.08737298405000131,0.3759481906890869,True,,,False
1384,1.6220703125,1.62890625,1.62548828125,-3.41796875,,-3.41796875,finite_difference,,True,0.020384262549128503,0.3746781349182129,True,,,False
1385,1.7314453125,1.7353515625,1.7333984375,-1.953125,,-1.953125,finite_difference,,True,0.011645969620426709,0.37313127517700195,True,,,False
1386,1.8232421875,1.7060546875,1.7646484375,58.59375,,58.59375,finite_difference,,True,0.34947057259795694,0.36586833000183105,True,,,False
1387,1.59765625,1.6787109375,1.63818359375,-40.52734375,,-40.52734375,finite_difference,,True,0.24168667500609153,0.3765108585357666,True,,,False
1388,1.6630859375,1.62890625,1.64599609375,17.08984375,,17.08984375,finite_difference,,True,0.10191023047240182,0.37164878845214844,True,,,False
1389,1.71875,1.693359375,1.7060546875,12.6953125,,12.6953125,finite_difference,,True,0.07571328909252696,0.37244701385498047,True,,,False
1390,1.7265625,1.7099609375,1.71826171875,8.30078125,,8.30078125,finite_difference,,True,0.04949807037060378,0.3706810474395752,True,,,False
1391,1.638671875,1.6787109375,1.65869140625,-20.01953125,,-20.01953125,finite_difference,,True,0.11939403451168783,0.3759737014770508,True,,,False
1392,1.7021484375,1.744140625,1.72314453125,-20.99609375,,-20.99609375,finite_difference,,True,0.1252385759017534,0.3744325637817383,True,,,False
1393,1.65234375,1.65625,1.654296875,-1.953125,,-1.953125,finite_difference,,True,0.011646159143628867,0.3709137439727783,True,,,False
1394,1.6494140625,1.607421875,1.62841796875,20.99609375,,20.99609375,finite_difference,,True,0.12521122235220275,0.37659716606140137,True,,,False
1395,1.6923828125,1.669921875,1.68115234375,11.23046875,,11.23046875,finite_difference,,True,0.0669686109460335,0.37096476554870605,True,,,False
1396,1.666015625,1.6640625,1.6650390625,0.9765625,,0.9765625,finite_difference,,True,0.005824469837020118,0.372269868850708,True,,,False
1397,1.7109375,1.6962890625,1.70361328125,7.32421875,,7.32421875,finite_difference,,True,0.04367971830903355,0.37097811698913574,True,,,False
1398,1.7314453125,1.673828125,1.70263671875,28.80859375,,28.80859375,finite_difference,,True,0.17177309390335574,0.3759114742279053,True,,,False
1399,1.75390625,1.650390625,1.7021484375,51.7578125,,51.7578125,finite_difference,,True,0.3087456708732618,0.37375712394714355,True,,,False
1400,1.724609375,1.6591796875,1.69189453125,32.71484375,,32.71484375,finite_difference,,True,0.19504166293529868,0.3707594871520996,True,,,False
1401,1.724609375,1.7685546875,1.74658203125,-21.97265625,,-21.97265625,finite_difference,,True,0.1310319766123975,0.5378570556640625,True,,,False
1402,1.7060546875,1.6279296875,1.6669921875,39.0625,,39.0625,finite_difference,,True,0.2329638775826562,0.37073612213134766,True,,,False
1403,1.73046875,1.666015625,1.6982421875,32.2265625,,32.2265625,finite_difference,,True,0.19218674754091697,0.3707575798034668,True,,,False
1404,1.6015625,1.6630859375,1.63232421875,-30.76171875,,-30.76171875,finite_difference,,True,0.18346367441127864,0.37055277824401855,True,,,False
1405,1.708984375,1.6259765625,1.66748046875,41.50390625,,41.50390625,finite_difference,,True,0.24752683536740758,0.37848806381225586,True,,,False
1406,1.62890625,1.701171875,1.6650390625,-36.1328125,,-36.1328125,finite_difference,,True,0.2155112869141868,0.37065958976745605,True,,,False
1407,1.7900390625,1.80078125,1.79541015625,-5.37109375,,-5.37109375,finite_difference,,True,0.03202702089503128,0.3731563091278076,True,,,False
1408,1.6884765625,1.6669921875,1.677734375,10.7421875,,10.7421875,finite_difference,,True,0.06407134223099548,0.3875288963317871,True,,,False
1409,1.6474609375,1.7109375,1.67919921875,-31.73828125,,-31.73828125,finite_difference,,True,0.18925957240972313,0.37068605422973633,True,,,False
1410,1.60546875,1.6767578125,1.64111328125,-35.64453125,,-35.64453125,finite_difference,,True,0.2125673510067518,0.3704407215118408,True,,,False
1411,1.642578125,1.6103515625,1.62646484375,16.11328125,,16.11328125,finite_difference,,True,0.09611286564302923,0.3711543083190918,True,,,False
1412,1.724609375,1.7236328125,1.72412109375,0.48828125,,0.48828125,finite_difference,,True,0.0029120956555992146,0.3831756114959717,True,,,False
1413,1.6826171875,1.6103515625,1.646484375,36.1328125,,36.1328125,finite_difference,,True,0.21552057106925682,0.37039613723754883,True,,,False
1414,1.623046875,1.630859375,1.626953125,-3.90625,,-3.90625,finite_difference,,True,0.023293040474373486,0.37396788597106934,True,,,False
1415,1.6328125,1.623046875,1.6279296875,4.8828125,,4.8828125,finite_difference,,True,0.029119668879636483,0.3749070167541504,True,,,False
1416,1.6162109375,1.6376953125,1.626953125,-10.7421875,,-10.7421875,finite_difference,,True,0.06407444590319021,0.3702244758605957,True,,,False
1417,1.7431640625,1.6953125,1.71923828125,23.92578125,,23.92578125,finite_difference,,True,0.1426780345717738,0.37331271171569824,True,,,False
1418,1.6259765625,1.6396484375,1.6328125,-6.8359375,,-6.8359375,finite_difference,,True,0.040769497452235605,0.371110200881958,True,,,False
1419,1.650390625,1.6337890625,1.64208984375,8.30078125,,8.30078125,finite_difference,,True,0.04950619555689741,0.37825632095336914,True,,,False
1420,1.7001953125,1.7001953125,1.7001953125,0.0,,0.0,finite_difference,,True,0.0,0.3708062171936035,True,,,False
1421,1.7109375,1.6552734375,1.68310546875,27.83203125,,27.83203125,finite_difference,,True,0.165974947353908,0.37058162689208984,True,,,False
1422,1.609375,1.6064453125,1.60791015625,1.46484375,,1.46484375,finite_difference,,True,0.008734482490396041,0.3856182098388672,True,,,False
1423,1.73828125,1.71875,1.728515625,9.765625,,9.765625,finite_difference,,True,0.05822742111670494,0.37052321434020996,True,,,False
1424,1.7236328125,1.7529296875,1.73828125,-14.6484375,,-14.6484375,finite_difference,,True,0.08735065949386844,0.37308764457702637,True,,,False
1425,1.75390625,1.75390625,1.75390625,0.0,,0.0,finite_difference,,True,0.0,0.37070345878601074,True,,,False
1426,1.6533203125,1.658203125,1.65576171875,-2.44140625,,-2.44140625,finite_difference,,True,0.014557579113106392,0.375673770904541,True,,,False
1427,1.744140625,1.7412109375,1.74267578125,1.46484375,,1.46484375,finite_difference,,True,0.008737774951391112,0.37044668197631836,True,,,False
1428,1.8095703125,1.767578125,1.78857421875,20.99609375,,20.99609375,finite_difference,,True,0.12521814604356032,0.37058568000793457,True,,,False
1429,1.6357421875,1.70703125,1.67138671875,-35.64453125,,-35.64453125,finite_difference,,True,0.21255006347379587,0.3851606845855713,True,,,False
1430,1.67578125,1.70703125,1.69140625,-15.625,,-15.625,finite_difference,,True,0.09318485365815161,0.3710765838623047,True,,,False
1431,1.740234375,1.7177734375,1.72900390625,11.23046875,,11.23046875,finite_difference,,True,0.06698219947605893,0.37042760848999023,True,,,False
1432,1.724609375,1.6865234375,1.70556640625,19.04296875,,19.04296875,finite_difference,,True,0.11354868420341956,0.37085843086242676,True,,,False
1433,1.6396484375,1.658203125,1.64892578125,-9.27734375,,-9.27734375,finite_difference,,True,0.05532074955635984,0.38417601585388184,True,,,False
1434,1.67578125,1.58984375,1.6328125,42.96875,,42.96875,finite_difference,,True,0.2562131452560353,0.3705153465270996,True,,,False
1435,1.7158203125,1.6611328125,1.6884765625,27.34375,,27.34375,finite_difference,,True,0.16308501204318637,0.3704187870025635,True,,,False
1436,1.67578125,1.701171875,1.6884765625,-12.6953125,,-12.6953125,finite_difference,,True,0.07570820307049797,0.38117289543151855,True,,,False
1437,1.65234375,1.6474609375,1.64990234375,2.44140625,,2.44140625,finite_difference,,True,0.014555162101683757,0.37631845474243164,True,,,False
1438,1.6982421875,1.681640625,1.68994140625,8.30078125,,8.30078125,finite_difference,,True,0.0494968186015639,0.3714756965637207,True,,,False
1439,1.7041015625,1.6650390625,1.6845703125,19.53125,,19.53125,finite_difference,,True,0.1164951198214973,0.37321043014526367,True,,,False
1440,1.6865234375,1.59375,1.64013671875,46.38671875,,46.38671875,finite_difference,,True,0.27664597205094216,0.3757143020629883,True,,,False
1441,1.658203125,1.6904296875,1.67431640625,-16.11328125,,-16.11328125,finite_difference,,True,0.09608927953828524,0.37126898765563965,True,,,False
1442,1.642578125,1.630859375,1.63671875,5.859375,,5.859375,finite_difference,,True,0.034947951398450694,0.3711264133453369,True,,,False
1443,1.7001953125,1.7265625,1.71337890625,-13.18359375,,-13.18359375,finite_difference,,True,0.07862144454735542,0.3811986446380615,True,,,False
1444,1.68359375,1.7001953125,1.69189453125,-8.30078125,,-8.30078125,finite_difference,,True,0.049506564588973,0.37377309799194336,True,,,False
1445,1.5966796875,1.576171875,1.58642578125,10.25390625,,10.25390625,finite_difference,,True,0.06115508735382829,0.3735783100128174,True,,,False
1446,1.71484375,1.6923828125,1.70361328125,11.23046875,,11.23046875,finite_difference,,True,0.06697831856753417,0.3713836669921875,True,,,False
1447,1.5927734375,1.6083984375,1.6005859375,-7.8125,,-7.8125,finite_difference,,True,0.046597877103463206,0.38167524337768555,True,,,False
1448,1.6943359375,1.6474609375,1.6708984375,23.4375,,23.4375,finite_difference,,True,0.13977551460189933,0.3708024024963379,True,,,False
1449,1.6416015625,1.6796875,1.66064453125,-19.04296875,,-19.04296875,finite_difference,,True,0.11359265167598527,0.37393999099731445,True,,,False
1450,1.6240234375,1.6552734375,1.6396484375,-15.625,,-15.625,finite_difference,,True,0.09319133001578697,0.38036489486694336,True,,,False
1451,1.6533203125,1.677734375,1.66552734375,-12.20703125,,-12.20703125,finite_difference,,True,0.07279720414969254,0.37407636642456055,True,,,False
1452,1.705078125,1.7080078125,1.70654296875,-1.46484375,,-1.46484375,finite_difference,,True,0.008737297697712053,0.3729746341705322,True,,,False
1453,1.7177734375,1.841796875,1.77978515625,-62.01171875,,-62.01171875,finite_difference,,True,0.36979131104252305,0.3731989860534668,True,,,False
1454,1.6455078125,1.587890625,1.61669921875,28.80859375,,28.80859375,finite_difference,,True,0.1718156147256231,0.37848329544067383,True,,,False
1455,1.630859375,1.59375,1.6123046875,18.5546875,,18.5546875,finite_difference,,True,0.1106577538760145,0.3708772659301758,True,,,False
1456,1.685546875,1.6796875,1.6826171875,2.9296875,,2.9296875,finite_difference,,True,0.017473554644079896,0.3706369400024414,True,,,False
1457,1.6416015625,1.640625,1.64111328125,0.48828125,,0.48828125,finite_difference,,True,0.0029116289814824173,0.3806154727935791,True,,,False
1458,1.669921875,1.6767578125,1.67333984375,-3.41796875,,-3.41796875,finite_difference,,True,0.020382761336330407,0.37099146842956543,True,,,False
1459,1.6181640625,1.59765625,1.60791015625,10.25390625,,10.25390625,finite_difference,,True,0.061151429504897846,0.3712310791015625,True,,,False
1460,1.61328125,1.6220703125,1.61767578125,-4.39453125,,-4.39453125,finite_difference,,True,0.02621179190334476,0.37340855598449707,True,,,False
1461,1.7119140625,1.646484375,1.67919921875,32.71484375,,32.71484375,finite_difference,,True,0.19514788166314048,0.37837791442871094,True,,,False
1462,1.623046875,1.6201171875,1.62158203125,1.46484375,,1.46484375,finite_difference,,True,0.00873586941503023,0.3707737922668457,True,,,False
1463,1.603515625,1.6484375,1.6259765625,-22.4609375,,-22.4609375,finite_difference,,True,0.13392669981195937,0.36710524559020996,True,,,False
1464,1.6962890625,1.7119140625,1.7041015625,-7.8125,,-7.8125,finite_difference,,True,0.04657786286153944,0.37502479553222656,True,,,False
1465,1.669921875,1.658203125,1.6640625,5.859375,,5.859375,finite_difference,,True,0.034943632076149436,0.37934255599975586,True,,,False
1466,1.6044921875,1.6669921875,1.6357421875,-31.25,,-31.25,finite_difference,,True,0.18633585963471763,0.37125086784362793,True,,,False
1467,1.6904296875,1.666015625,1.67822265625,12.20703125,,12.20703125,finite_difference,,True,0.07280204740637113,0.3707237243652344,True,,,False
1468,1.7021484375,1.6748046875,1.6884765625,13.671875,,13.671875,finite_difference,,True,0.0815549144166333,0.38253259658813477,True,,,False
1469,1.640625,1.70703125,1.673828125,-33.203125,,-33.203125,finite_difference,,True,0.19799978874147553,0.3736121654510498,True,,,False
1470,1.6689453125,1.6591796875,1.6640625,4.8828125,,4.8828125,finite_difference,,True,0.02911735254306413,0.37139248847961426,True,,,False
1471,1.6689453125,1.7685546875,1.71875,-49.8046875,,-49.8046875,finite_difference,,True,0.2970428097675767,0.3748133182525635,True,,,False
1472,1.7353515625,1.677734375,1.70654296875,28.80859375,,28.80859375,finite_difference,,True,0.17181631182064977,0.375659704208374,True,,,False
1473,1.7275390625,1.7333984375,1.73046875,-2.9296875,,-2.9296875,finite_difference,,True,0.017474780462346566,0.37104368209838867,True,,,False
1474,1.6630859375,1.6259765625,1.64453125,18.5546875,,18.5546875,finite_difference,,True,0.11066338364881254,0.3707563877105713,True,,,False
1475,1.6962890625,1.654296875,1.67529296875,20.99609375,,20.99609375,finite_difference,,True,0.12521179095852644,0.3779468536376953,True,,,False
1476,1.66015625,1.7421875,1.701171875,-41.015625,,-41.015625,finite_difference,,True,0.2446442720932738,0.37047767639160156,True,,,False
1477,1.7119140625,1.6337890625,1.6728515625,39.0625,,39.0625,finite_difference,,True,0.2329574572835555,0.3736104965209961,True,,,False
1478,1.6513671875,1.6962890625,1.673828125,-22.4609375,,-22.4609375,finite_difference,,True,0.13396414723218808,0.3742067813873291,True,,,False
1479,1.654296875,1.6171875,1.6357421875,18.5546875,,18.5546875,finite_difference,,True,0.11066415958916317,0.37322473526000977,True,,,False
1480,1.685546875,1.6787109375,1.68212890625,3.41796875,,3.41796875,finite_difference,,True,0.02038857182250971,0.3739891052246094,True,,,False
1481,1.6904296875,1.68359375,1.68701171875,3.41796875,,3.41796875,finite_difference,,True,0.020384608889860947,0.37101054191589355,True,,,False
1482,1.658203125,1.654296875,1.65625,1.953125,,1.953125,finite_difference,,True,0.01165105255511989,0.37993836402893066,True,,,False
1483,1.701171875,1.72265625,1.7119140625,-10.7421875,,-10.7421875,finite_difference,,True,0.06406620129779364,0.37401437759399414,True,,,False
1484,1.61328125,1.6123046875,1.61279296875,0.48828125,,0.48828125,finite_difference,,True,0.002911928844823716,0.3705272674560547,True,,,False
1485,1.7216796875,1.7724609375,1.7470703125,-25.390625,,-25.390625,finite_difference,,True,0.1514121186839626,0.3709681034088135,True,,,False
1486,1.642578125,1.677734375,1.66015625,-17.578125,,-17.578125,finite_difference,,True,0.10481715382542149,0.37570691108703613,True,,,False
1487,1.697265625,1.6201171875,1.65869140625,38.57421875,,38.57421875,finite_difference,,True,0.23002940118835793,0.3731038570404053,True,,,False
1488,1.7060546875,1.658203125,1.68212890625,23.92578125,,23.92578125,finite_difference,,True,0.14266527960796913,0.37109851837158203,True,,,False
1489,1.7724609375,1.65625,1.71435546875,58.10546875,,58.10546875,finite_difference,,True,0.34652959105971776,0.38285040855407715,True,,,False
1490,1.6357421875,1.6875,1.66162109375,-25.87890625,,-25.87890625,finite_difference,,True,0.15431343913082557,0.37114691734313965,True,,,False
1491,1.685546875,1.642578125,1.6640625,21.484375,,21.484375,finite_difference,,True,0.1281289242954762,0.37132883071899414,True,,,False
1492,1.5537109375,1.5869140625,1.5703125,-16.6015625,,-16.6015625,finite_difference,,True,0.09902137913890563,0.3707084655761719,True,,,False
1493,1.7841796875,1.7939453125,1.7890625,-4.8828125,,-4.8828125,finite_difference,,True,0.029124794553705733,0.3767049312591553,True,,,False
1494,1.7255859375,1.7060546875,1.7158203125,9.765625,,9.765625,finite_difference,,True,0.05823693648224755,0.3712623119354248,True,,,False
1495,1.7080078125,1.7080078125,1.7080078125,0.0,,0.0,finite_difference,,True,0.0,0.3760335445404053,True,,,False
1496,1.650390625,1.7490234375,1.69970703125,-49.31640625,,-49.31640625,finite_difference,,True,0.29412047807332453,0.38628125190734863,True,,,False
1497,1.6171875,1.591796875,1.6044921875,12.6953125,,12.6953125,finite_difference,,True,0.07569810913291543,0.37354111671447754,True,,,False
1498,1.7080078125,1.6865234375,1.697265625,10.7421875,,10.7421875,finite_difference,,True,0.06405291910715286,0.37077975273132324,True,,,False
