step,loss_plus,loss_minus,train_loss,d_h,d_g,update_scalar,update_scalar_source,fd_true_error,d_h_finite,update_norm,seconds,scale_refreshed,eval_loss,eval_acc,nan_flag
1762,0.77978515625,0.72119140625,0.75048828125,29.296875,,29.296875,finite_difference,,True,0.1747002290997794,0.43589186668395996,True,,,False
1763,0.69580078125,0.6943359375,0.695068359375,0.732421875,,0.732421875,finite_difference,,True,0.004366946908695077,0.42348146438598633,True,,,False
1764,0.498291015625,1.111328125,0.8048095703125,-306.5185546875,,-306.5185546875,finite_difference,,True,1.827904666288137,0.36842846870422363,True,,,False
1765,0.6982421875,0.7021484375,0.7001953125,-1.953125,,-1.953125,finite_difference,,True,0.011646392637950281,0.4246799945831299,True,,,False
1766,0.6640625,0.65673828125,0.660400390625,3.662109375,,3.662109375,finite_difference,,True,0.021842496747803003,0.44263195991516113,True,,,False
1767,0.7041015625,0.70556640625,0.704833984375,-0.732421875,,-0.732421875,finite_difference,,True,0.004367936884118201,0.4402427673339844,True,,,False
1768,0.6943359375,0.68896484375,0.691650390625,2.685546875,,2.685546875,finite_difference,,True,0.01601491821699591,0.42759156227111816,True,,,False
1769,0.68017578125,0.6904296875,0.685302734375,-5.126953125,,-5.126953125,finite_difference,,True,0.03057735780663499,0.4414854049682617,True,,,False
1770,0.724609375,0.6943359375,0.70947265625,15.13671875,,15.13671875,finite_difference,,True,0.09026895091724585,0.451357364654541,True,,,False
1771,0.68798828125,0.681640625,0.684814453125,3.173828125,,3.173828125,finite_difference,,True,0.018924780731496744,0.4397132396697998,True,,,False
1772,0.712890625,0.69287109375,0.702880859375,10.009765625,,10.009765625,finite_difference,,True,0.0597041835492084,0.42917537689208984,True,,,False
1773,0.70556640625,0.705078125,0.705322265625,0.244140625,,0.244140625,finite_difference,,True,0.001456274278330313,0.4453563690185547,True,,,False
1774,0.6875,0.6953125,0.69140625,-3.90625,,-3.90625,finite_difference,,True,0.023295221208952357,0.44664573669433594,True,,,False
1775,0.720703125,0.72119140625,0.720947265625,-0.244140625,,-0.244140625,finite_difference,,True,0.0014556960279395173,0.43016648292541504,True,,,False
1776,0.6953125,0.7177734375,0.70654296875,-11.23046875,,-11.23046875,finite_difference,,True,0.06698021473977216,0.43924880027770996,True,,,False
1777,0.71044921875,0.72021484375,0.71533203125,-4.8828125,,-4.8828125,finite_difference,,True,0.029119541093642818,0.44721269607543945,True,,,False
1778,0.6962890625,0.68994140625,0.693115234375,3.173828125,,3.173828125,finite_difference,,True,0.018926038698858963,0.44498395919799805,True,,,False
1779,0.6748046875,0.6923828125,0.68359375,-8.7890625,,-8.7890625,finite_difference,,True,0.052418629586800373,0.46192073822021484,True,,,False
1780,0.783203125,0.70751953125,0.745361328125,37.841796875,,37.841796875,finite_difference,,True,0.22570265285905802,0.40348291397094727,True,,,False
1781,0.7099609375,0.7080078125,0.708984375,0.9765625,,0.9765625,finite_difference,,True,0.005824079511198951,0.4389047622680664,True,,,False
1782,0.69873046875,0.6962890625,0.697509765625,1.220703125,,1.220703125,finite_difference,,True,0.007279844302820144,0.45862269401550293,True,,,False
1783,0.70849609375,0.7177734375,0.713134765625,-4.638671875,,-4.638671875,finite_difference,,True,0.027663660142318237,0.4424419403076172,True,,,False
1784,0.66845703125,0.6708984375,0.669677734375,-1.220703125,,-1.220703125,finite_difference,,True,0.007280845313811976,0.4215559959411621,True,,,False
1785,0.75146484375,0.71728515625,0.734375,17.08984375,,17.08984375,finite_difference,,True,0.10191566131187878,0.450878381729126,True,,,False
1786,0.734375,0.71923828125,0.726806640625,7.568359375,,7.568359375,finite_difference,,True,0.04512690075886905,0.4376380443572998,True,,,False
1787,0.69287109375,0.685546875,0.689208984375,3.662109375,,3.662109375,finite_difference,,True,0.02184075288916684,0.4307835102081299,True,,,False
1788,0.69091796875,0.70654296875,0.69873046875,-7.8125,,-7.8125,finite_difference,,True,0.04659432287971471,0.44768476486206055,True,,,False
1789,0.66796875,0.67333984375,0.670654296875,-2.685546875,,-2.685546875,finite_difference,,True,0.01601143088547396,0.43880677223205566,True,,,False
1790,0.67626953125,0.7177734375,0.697021484375,-20.751953125,,-20.751953125,finite_difference,,True,0.12375303621384724,0.43985486030578613,True,,,False
1791,0.72216796875,0.74365234375,0.73291015625,-10.7421875,,-10.7421875,finite_difference,,True,0.06407658735733077,0.43677663803100586,True,,,False
1792,0.6904296875,0.68505859375,0.687744140625,2.685546875,,2.685546875,finite_difference,,True,0.016018302212066092,0.42983293533325195,True,,,False
1793,0.7763671875,0.6875,0.73193359375,44.43359375,,44.43359375,finite_difference,,True,0.26499375707387185,0.4338836669921875,True,,,False
1794,0.71142578125,0.73388671875,0.72265625,-11.23046875,,-11.23046875,finite_difference,,True,0.06696295789639614,0.4299921989440918,True,,,False
1795,0.6689453125,0.6728515625,0.6708984375,-1.953125,,-1.953125,finite_difference,,True,0.011646359760237803,0.4389660358428955,True,,,False
1796,0.74462890625,0.703125,0.723876953125,20.751953125,,20.751953125,finite_difference,,True,0.1237884690513174,0.4361722469329834,True,,,False
1797,0.6865234375,0.6962890625,0.69140625,-4.8828125,,-4.8828125,finite_difference,,True,0.029111685792392015,0.43412041664123535,True,,,False
1798,0.75927734375,0.755859375,0.757568359375,1.708984375,,1.708984375,finite_difference,,True,0.01019094574313219,0.4355785846710205,True,,,False
1799,0.69140625,0.6923828125,0.69189453125,-0.48828125,,-0.48828125,finite_difference,,True,0.002911735919384194,0.4332261085510254,True,,,False
1800,0.78173828125,0.6884765625,0.735107421875,46.630859375,,46.630859375,finite_difference,,True,0.2780928503568244,0.3680388927459717,True,,,False
1801,0.68310546875,0.6767578125,0.679931640625,3.173828125,,3.173828125,finite_difference,,True,0.018925549320010306,0.5856008529663086,True,,,False
1802,0.70849609375,0.703125,0.705810546875,2.685546875,,2.685546875,finite_difference,,True,0.016015840435116255,0.4223768711090088,True,,,False
1803,0.7041015625,0.73193359375,0.718017578125,-13.916015625,,-13.916015625,finite_difference,,True,0.08298817931880671,0.4431955814361572,True,,,False
1804,0.71484375,0.68798828125,0.701416015625,13.427734375,,13.427734375,finite_difference,,True,0.0800772451340399,0.4377100467681885,True,,,False
1805,0.68603515625,0.6904296875,0.688232421875,-2.197265625,,-2.197265625,finite_difference,,True,0.013103566187267612,0.4331216812133789,True,,,False
1806,0.736328125,0.755859375,0.74609375,-9.765625,,-9.765625,finite_difference,,True,0.05824193763161174,0.42674875259399414,True,,,False
1807,0.6806640625,0.70703125,0.69384765625,-13.18359375,,-13.18359375,finite_difference,,True,0.0786081416620555,0.4413580894470215,True,,,False
1808,0.72119140625,0.71142578125,0.71630859375,4.8828125,,4.8828125,finite_difference,,True,0.0291170176478266,0.42650628089904785,True,,,False
1809,0.74609375,0.7353515625,0.74072265625,5.37109375,,5.37109375,finite_difference,,True,0.03203123993159194,0.45665717124938965,True,,,False
1810,0.72314453125,0.69189453125,0.70751953125,15.625,,15.625,finite_difference,,True,0.09319073117470747,0.4285271167755127,True,,,False
1811,0.70556640625,0.693359375,0.699462890625,6.103515625,,6.103515625,finite_difference,,True,0.03640001272898507,0.4310436248779297,True,,,False
1812,0.72998046875,0.7197265625,0.724853515625,5.126953125,,5.126953125,finite_difference,,True,0.030570104589146222,0.4445223808288574,True,,,False
1813,0.70751953125,0.68017578125,0.69384765625,13.671875,,13.671875,finite_difference,,True,0.0815483226999604,0.4470505714416504,True,,,False
1814,0.72802734375,0.68603515625,0.70703125,20.99609375,,20.99609375,finite_difference,,True,0.1252233845473544,0.45949506759643555,True,,,False
1815,0.69580078125,0.70263671875,0.69921875,-3.41796875,,-3.41796875,finite_difference,,True,0.020384225188412188,0.43941497802734375,True,,,False
1816,0.6455078125,0.7158203125,0.6806640625,-35.15625,,-35.15625,finite_difference,,True,0.2096121711000779,0.42411231994628906,True,,,False
1817,0.68896484375,0.65576171875,0.67236328125,16.6015625,,16.6015625,finite_difference,,True,0.09902356917368306,0.42975664138793945,True,,,False
1818,0.74462890625,0.67626953125,0.71044921875,34.1796875,,34.1796875,finite_difference,,True,0.20378580107840694,0.45626044273376465,True,,,False
1819,0.7314453125,0.69189453125,0.711669921875,19.775390625,,19.775390625,finite_difference,,True,0.11793254473158801,0.43076038360595703,True,,,False
1820,0.6748046875,0.6708984375,0.6728515625,1.953125,,1.953125,finite_difference,,True,0.011647305467696337,0.4418916702270508,True,,,False
1821,0.708984375,0.7041015625,0.70654296875,2.44140625,,2.44140625,finite_difference,,True,0.014558130068816393,0.4332561492919922,True,,,False
1822,0.64794921875,0.6572265625,0.652587890625,-4.638671875,,-4.638671875,finite_difference,,True,0.027662616428576335,0.4236605167388916,True,,,False
1823,0.66748046875,0.69091796875,0.67919921875,-11.71875,,-11.71875,finite_difference,,True,0.06987899476311611,0.42674946784973145,True,,,False
1824,0.67431640625,0.69189453125,0.68310546875,-8.7890625,,-8.7890625,finite_difference,,True,0.05243081471493465,0.43767881393432617,True,,,False
1825,0.6728515625,0.67724609375,0.675048828125,-2.197265625,,-2.197265625,finite_difference,,True,0.013102230487823843,0.4263031482696533,True,,,False
1826,0.70263671875,0.72216796875,0.71240234375,-9.765625,,-9.765625,finite_difference,,True,0.058239061384290434,0.43553996086120605,True,,,False
1827,0.71630859375,0.69091796875,0.70361328125,12.6953125,,12.6953125,finite_difference,,True,0.07570609942630913,0.4412956237792969,True,,,False
1828,0.75390625,0.69921875,0.7265625,27.34375,,27.34375,finite_difference,,True,0.16307624932681333,0.4293508529663086,True,,,False
1829,0.74267578125,0.71337890625,0.72802734375,14.6484375,,14.6484375,finite_difference,,True,0.08734624749318581,0.4394080638885498,True,,,False
1830,0.7412109375,0.64794921875,0.694580078125,46.630859375,,46.630859375,finite_difference,,True,0.27805730427972913,0.44419169425964355,True,,,False
1831,0.77783203125,0.666015625,0.721923828125,55.908203125,,55.908203125,finite_difference,,True,0.3334211729791762,0.45743250846862793,True,,,False
1832,0.69873046875,0.68603515625,0.6923828125,6.34765625,,6.34765625,finite_difference,,True,0.03786045083616378,0.4368100166320801,True,,,False
1833,0.6689453125,0.6943359375,0.681640625,-12.6953125,,-12.6953125,finite_difference,,True,0.07569691859652468,0.42623186111450195,True,,,False
1834,0.71630859375,0.72314453125,0.7197265625,-3.41796875,,-3.41796875,finite_difference,,True,0.02038490093310402,0.439284086227417,True,,,False
1835,0.68603515625,0.693359375,0.689697265625,-3.662109375,,-3.662109375,finite_difference,,True,0.021836174811684997,0.43886423110961914,True,,,False
1836,0.65673828125,0.59814453125,0.62744140625,29.296875,,29.296875,finite_difference,,True,0.17472510772544803,0.36335039138793945,True,,,False
1837,0.7158203125,0.7021484375,0.708984375,6.8359375,,6.8359375,finite_difference,,True,0.0407730768737425,0.430769681930542,True,,,False
1838,0.6982421875,0.7763671875,0.7373046875,-39.0625,,-39.0625,finite_difference,,True,0.23300892852585411,0.4455142021179199,True,,,False
1839,0.68115234375,0.67822265625,0.6796875,1.46484375,,1.46484375,finite_difference,,True,0.008736084271595246,0.4438965320587158,True,,,False
1840,0.71142578125,0.716796875,0.714111328125,-2.685546875,,-2.685546875,finite_difference,,True,0.016016829802396555,0.4231548309326172,True,,,False
1841,0.70947265625,0.69775390625,0.70361328125,5.859375,,5.859375,finite_difference,,True,0.03494895199218103,0.4260241985321045,True,,,False
1842,0.689453125,0.6767578125,0.68310546875,6.34765625,,6.34765625,finite_difference,,True,0.0378589871785129,0.4472980499267578,True,,,False
1843,0.69091796875,0.7001953125,0.695556640625,-4.638671875,,-4.638671875,finite_difference,,True,0.027662994670144832,0.4364287853240967,True,,,False
1844,0.736328125,0.72021484375,0.728271484375,8.056640625,,8.056640625,finite_difference,,True,0.04804333753708119,0.43798136711120605,True,,,False
1845,0.68310546875,0.6826171875,0.682861328125,0.244140625,,0.244140625,finite_difference,,True,0.0014559731420575905,0.44437313079833984,True,,,False
1846,0.68359375,0.68212890625,0.682861328125,0.732421875,,0.732421875,finite_difference,,True,0.004366986384156591,0.4240455627441406,True,,,False
1847,0.705078125,0.71484375,0.7099609375,-4.8828125,,-4.8828125,finite_difference,,True,0.029117138289140258,0.4306795597076416,True,,,False
1848,0.7041015625,0.720703125,0.71240234375,-8.30078125,,-8.30078125,finite_difference,,True,0.049500088471665746,0.42516040802001953,True,,,False
1849,0.6923828125,0.71826171875,0.705322265625,-12.939453125,,-12.939453125,finite_difference,,True,0.07715561099195088,0.4358100891113281,True,,,False
1850,0.6904296875,0.69140625,0.69091796875,-0.48828125,,-0.48828125,finite_difference,,True,0.002912249022084123,0.4482395648956299,True,,,False
1851,0.646484375,0.6630859375,0.65478515625,-8.30078125,,-8.30078125,finite_difference,,True,0.04949321112962511,0.42894840240478516,True,,,False
1852,0.77099609375,0.7216796875,0.746337890625,24.658203125,,24.658203125,finite_difference,,True,0.14706594233892548,0.4372878074645996,True,,,False
1853,0.7109375,0.71923828125,0.715087890625,-4.150390625,,-4.150390625,finite_difference,,True,0.024747442088912823,0.4641685485839844,True,,,False
1854,0.69775390625,0.69482421875,0.6962890625,1.46484375,,1.46484375,finite_difference,,True,0.008736280289838673,0.4339599609375,True,,,False
1855,0.7001953125,0.71533203125,0.707763671875,-7.568359375,,-7.568359375,finite_difference,,True,0.04513429533070432,0.43968677520751953,True,,,False
1856,0.71337890625,0.6982421875,0.705810546875,7.568359375,,7.568359375,finite_difference,,True,0.045134725402411896,0.4202156066894531,True,,,False
1857,0.71728515625,0.79638671875,0.7568359375,-39.55078125,,-39.55078125,finite_difference,,True,0.23590234939735263,0.42769312858581543,True,,,False
1858,0.68798828125,0.68505859375,0.6865234375,1.46484375,,1.46484375,finite_difference,,True,0.008735992183731929,0.4301791191101074,True,,,False
1859,0.71337890625,0.70703125,0.710205078125,3.173828125,,3.173828125,finite_difference,,True,0.01892787083233072,0.4328768253326416,True,,,False
1860,0.6943359375,0.7001953125,0.697265625,-2.9296875,,-2.9296875,finite_difference,,True,0.017474065889612433,0.43965935707092285,True,,,False
1861,0.6826171875,0.68701171875,0.684814453125,-2.197265625,,-2.197265625,finite_difference,,True,0.013102900832969598,0.43571949005126953,True,,,False
1862,0.6787109375,0.69091796875,0.684814453125,-6.103515625,,-6.103515625,finite_difference,,True,0.036392500664412145,0.45418429374694824,True,,,False
1863,0.67578125,0.66455078125,0.670166015625,5.615234375,,5.615234375,finite_difference,,True,0.03348636194319605,0.4151742458343506,True,,,False
1864,0.71044921875,0.7333984375,0.721923828125,-11.474609375,,-11.474609375,finite_difference,,True,0.06842233421776829,0.4408595561981201,True,,,False
1865,0.7236328125,0.65478515625,0.689208984375,34.423828125,,34.423828125,finite_difference,,True,0.2053276416373003,0.4453449249267578,True,,,False
1866,0.69482421875,0.7177734375,0.706298828125,-11.474609375,,-11.474609375,finite_difference,,True,0.06843222079655054,0.4242990016937256,True,,,False
1867,0.72509765625,0.70556640625,0.71533203125,9.765625,,9.765625,finite_difference,,True,0.05823768484575341,0.42909884452819824,True,,,False
1868,0.6630859375,0.66748046875,0.665283203125,-2.197265625,,-2.197265625,finite_difference,,True,0.013107026468213104,0.4611337184906006,True,,,False
1869,0.76611328125,0.70751953125,0.73681640625,29.296875,,29.296875,finite_difference,,True,0.1747113113894712,0.436190128326416,True,,,False
1870,0.75048828125,0.728515625,0.739501953125,10.986328125,,10.986328125,finite_difference,,True,0.06551171831219672,0.43912291526794434,True,,,False
1871,0.69873046875,0.697265625,0.697998046875,0.732421875,,0.732421875,finite_difference,,True,0.004367965716231974,0.4239614009857178,True,,,False
1872,0.6552734375,0.52099609375,0.588134765625,67.138671875,,67.138671875,finite_difference,,True,0.4004037956350878,0.3578369617462158,True,,,False
1873,0.7509765625,0.689453125,0.72021484375,30.76171875,,30.76171875,finite_difference,,True,0.18343123405521672,0.4323570728302002,True,,,False
1874,0.705078125,0.70068359375,0.702880859375,2.197265625,,2.197265625,finite_difference,,True,0.013101725718510638,0.43627500534057617,True,,,False
1875,0.6796875,0.66064453125,0.670166015625,9.521484375,,9.521484375,finite_difference,,True,0.056773231281986095,0.45165514945983887,True,,,False
1876,0.72216796875,0.69775390625,0.7099609375,12.20703125,,12.20703125,finite_difference,,True,0.07280002020893488,0.4482600688934326,True,,,False
1877,0.6787109375,0.68017578125,0.679443359375,-0.732421875,,-0.732421875,finite_difference,,True,0.004367318586482632,0.42996692657470703,True,,,False
1878,0.68017578125,0.70361328125,0.69189453125,-11.71875,,-11.71875,finite_difference,,True,0.06987144404518889,0.4309866428375244,True,,,False
1879,0.67724609375,0.69921875,0.688232421875,-10.986328125,,-10.986328125,finite_difference,,True,0.06552260245221143,0.4415774345397949,True,,,False
1880,0.70654296875,0.705078125,0.705810546875,0.732421875,,0.732421875,finite_difference,,True,0.004367636452300433,0.43647146224975586,True,,,False
1881,0.7080078125,0.71142578125,0.709716796875,-1.708984375,,-1.708984375,finite_difference,,True,0.010192331025610136,0.45151305198669434,True,,,False
1882,0.72509765625,0.7099609375,0.717529296875,7.568359375,,7.568359375,finite_difference,,True,0.04514172231624533,0.4382607936859131,True,,,False
1883,0.7060546875,0.712890625,0.70947265625,-3.41796875,,-3.41796875,finite_difference,,True,0.02038191569196071,0.44269657135009766,True,,,False
1884,0.6787109375,0.68212890625,0.680419921875,-1.708984375,,-1.708984375,finite_difference,,True,0.01018851282165034,0.42432379722595215,True,,,False
1885,0.697265625,0.70947265625,0.703369140625,-6.103515625,,-6.103515625,finite_difference,,True,0.036397536630936624,0.43431997299194336,True,,,False
1886,0.6806640625,0.7373046875,0.708984375,-28.3203125,,-28.3203125,finite_difference,,True,0.16892293545238965,0.4652590751647949,True,,,False
1887,0.693359375,0.73681640625,0.715087890625,-21.728515625,,-21.728515625,finite_difference,,True,0.12958762596140821,0.4389381408691406,True,,,False
1888,0.7138671875,0.69140625,0.70263671875,11.23046875,,11.23046875,finite_difference,,True,0.06696671496865117,0.4323549270629883,True,,,False
1889,0.703125,0.703125,0.703125,0.0,,0.0,finite_difference,,True,0.0,0.42355966567993164,True,,,False
1890,0.69921875,0.7216796875,0.71044921875,-11.23046875,,-11.23046875,finite_difference,,True,0.0669863409062464,0.4300413131713867,True,,,False
1891,0.7275390625,0.6982421875,0.712890625,14.6484375,,14.6484375,finite_difference,,True,0.08735130190392358,0.4395179748535156,True,,,False
1892,0.70947265625,0.68505859375,0.697265625,12.20703125,,12.20703125,finite_difference,,True,0.07280181936663598,0.43172121047973633,True,,,False
1893,0.689453125,0.7080078125,0.69873046875,-9.27734375,,-9.27734375,finite_difference,,True,0.055331512346318786,0.42473697662353516,True,,,False
1894,0.703125,0.677734375,0.6904296875,12.6953125,,12.6953125,finite_difference,,True,0.07570662963851602,0.43956851959228516,True,,,False
1895,0.68017578125,0.69775390625,0.68896484375,-8.7890625,,-8.7890625,finite_difference,,True,0.052414599034436946,0.44045138359069824,True,,,False
1896,0.7041015625,0.6875,0.69580078125,8.30078125,,8.30078125,finite_difference,,True,0.04950447315827093,0.43413662910461426,True,,,False
1897,0.69677734375,0.7119140625,0.704345703125,-7.568359375,,-7.568359375,finite_difference,,True,0.045130541371579756,0.4429306983947754,True,,,False
1898,0.6826171875,0.6962890625,0.689453125,-6.8359375,,-6.8359375,finite_difference,,True,0.04077082727044463,0.43772077560424805,True,,,False
1899,0.689453125,0.6982421875,0.69384765625,-4.39453125,,-4.39453125,finite_difference,,True,0.026206580538445563,0.4192042350769043,True,,,False
1900,0.69873046875,0.69775390625,0.6982421875,0.48828125,,0.48828125,finite_difference,,True,0.0029119757874067538,0.43676233291625977,True,,,False
1901,0.74853515625,0.7041015625,0.726318359375,22.216796875,,22.216796875,finite_difference,,True,0.13249058008912862,0.5851213932037354,True,,,False
1902,0.6943359375,0.69091796875,0.692626953125,1.708984375,,1.708984375,finite_difference,,True,0.010191500013349971,0.43005871772766113,True,,,False
1903,0.73291015625,0.74951171875,0.7412109375,-8.30078125,,-8.30078125,finite_difference,,True,0.049504166821675626,0.43903160095214844,True,,,False
1904,0.68896484375,0.73388671875,0.71142578125,-22.4609375,,-22.4609375,finite_difference,,True,0.13396148183464093,0.4438607692718506,True,,,False
1905,0.68505859375,0.693359375,0.689208984375,-4.150390625,,-4.150390625,finite_difference,,True,0.02474838491828331,0.45722031593322754,True,,,False
1906,0.6787109375,0.685546875,0.68212890625,-3.41796875,,-3.41796875,finite_difference,,True,0.02038414373954218,0.43044257164001465,True,,,False
1907,0.6904296875,0.6884765625,0.689453125,0.9765625,,0.9765625,finite_difference,,True,0.005823291691597111,0.42070674896240234,True,,,False
1908,0.8037109375,0.6123046875,0.7080078125,95.703125,,95.703125,finite_difference,,True,0.5707482737823868,0.35858821868896484,True,,,False
1909,0.7392578125,0.6923828125,0.7158203125,23.4375,,23.4375,finite_difference,,True,0.13973346288467672,0.4455442428588867,True,,,False
1910,0.7177734375,0.70751953125,0.712646484375,5.126953125,,5.126953125,finite_difference,,True,0.030574967577503255,0.43436694145202637,True,,,False
1911,0.71240234375,0.689453125,0.700927734375,11.474609375,,11.474609375,finite_difference,,True,0.06841608754631508,0.4409019947052002,True,,,False
1912,0.68603515625,0.65380859375,0.669921875,16.11328125,,16.11328125,finite_difference,,True,0.09611102268439116,0.42019200325012207,True,,,False
1913,0.7265625,0.7509765625,0.73876953125,-12.20703125,,-12.20703125,finite_difference,,True,0.07280497246098398,0.43410301208496094,True,,,False
1914,0.68701171875,0.73876953125,0.712890625,-25.87890625,,-25.87890625,finite_difference,,True,0.15428364005913497,0.4328434467315674,True,,,False
1915,0.68408203125,0.662109375,0.673095703125,10.986328125,,10.986328125,finite_difference,,True,0.06551369936824411,0.4308922290802002,True,,,False
1916,0.6708984375,0.712890625,0.69189453125,-20.99609375,,-20.99609375,finite_difference,,True,0.12519624871853732,0.43544483184814453,True,,,False
1917,0.708984375,0.7021484375,0.70556640625,3.41796875,,3.41796875,finite_difference,,True,0.020381166322151183,0.4340238571166992,True,,,False
1918,0.697265625,0.70458984375,0.700927734375,-3.662109375,,-3.662109375,finite_difference,,True,0.021837288589031934,0.42363691329956055,True,,,False
1919,0.6767578125,0.6982421875,0.6875,-10.7421875,,-10.7421875,finite_difference,,True,0.06406466175394371,0.44521474838256836,True,,,False
1920,0.6982421875,0.7216796875,0.7099609375,-11.71875,,-11.71875,finite_difference,,True,0.06988042988319859,0.46478748321533203,True,,,False
1921,0.72705078125,0.671875,0.699462890625,27.587890625,,27.587890625,finite_difference,,True,0.16454421966437915,0.43005847930908203,True,,,False
1922,0.6962890625,0.693359375,0.69482421875,1.46484375,,1.46484375,finite_difference,,True,0.008734921916648274,0.4390125274658203,True,,,False
1923,0.7080078125,0.7041015625,0.7060546875,1.953125,,1.953125,finite_difference,,True,0.011648977699303162,0.44524407386779785,True,,,False
1924,0.70458984375,0.7138671875,0.709228515625,-4.638671875,,-4.638671875,finite_difference,,True,0.027665371634488598,0.42046403884887695,True,,,False
1925,0.68798828125,0.69091796875,0.689453125,-1.46484375,,-1.46484375,finite_difference,,True,0.008736118157666683,0.4270761013031006,True,,,False
1926,0.69921875,0.751953125,0.7255859375,-26.3671875,,-26.3671875,finite_difference,,True,0.15724415576293516,0.44855785369873047,True,,,False
1927,0.6923828125,0.7177734375,0.705078125,-12.6953125,,-12.6953125,finite_difference,,True,0.07571320826497985,0.4427144527435303,True,,,False
1928,0.6875,0.70068359375,0.694091796875,-6.591796875,,-6.591796875,finite_difference,,True,0.03931171799935376,0.4319624900817871,True,,,False
1929,0.6962890625,0.720703125,0.70849609375,-12.20703125,,-12.20703125,finite_difference,,True,0.07279365821115238,0.45248985290527344,True,,,False
1930,0.68359375,0.6845703125,0.68408203125,-0.48828125,,-0.48828125,finite_difference,,True,0.002912056111648796,0.4580063819885254,True,,,False
1931,0.69580078125,0.681640625,0.688720703125,7.080078125,,7.080078125,finite_difference,,True,0.042223855451247974,0.44744038581848145,True,,,False
1932,0.74560546875,0.68701171875,0.71630859375,29.296875,,29.296875,finite_difference,,True,0.17472094051102885,0.44170284271240234,True,,,False
1933,0.73193359375,0.6923828125,0.712158203125,19.775390625,,19.775390625,finite_difference,,True,0.11792569537136605,0.42409253120422363,True,,,False
1934,0.7138671875,0.7001953125,0.70703125,6.8359375,,6.8359375,finite_difference,,True,0.04077281286880921,0.43204617500305176,True,,,False
1935,0.73046875,0.724609375,0.7275390625,2.9296875,,2.9296875,finite_difference,,True,0.017472181934934668,0.44800639152526855,True,,,False
1936,0.71240234375,0.69140625,0.701904296875,10.498046875,,10.498046875,finite_difference,,True,0.06260426529341388,0.4287581443786621,True,,,False
1937,0.7236328125,0.71044921875,0.717041015625,6.591796875,,6.591796875,finite_difference,,True,0.039308698748291696,0.43877196311950684,True,,,False
1938,0.68212890625,0.7021484375,0.692138671875,-10.009765625,,-10.009765625,finite_difference,,True,0.059704584830451914,0.441420316696167,True,,,False
1939,0.69287109375,0.67919921875,0.68603515625,6.8359375,,6.8359375,finite_difference,,True,0.040769719364287235,0.43682408332824707,True,,,False
1940,0.712890625,0.70263671875,0.707763671875,5.126953125,,5.126953125,finite_difference,,True,0.03057376467187626,0.41851329803466797,True,,,False
1941,0.689453125,0.69189453125,0.690673828125,-1.220703125,,-1.220703125,finite_difference,,True,0.00727965931592354,0.44057750701904297,True,,,False
1942,0.685546875,0.677734375,0.681640625,3.90625,,3.90625,finite_difference,,True,0.02329434647615789,0.4317328929901123,True,,,False
1943,0.66796875,0.67529296875,0.671630859375,-3.662109375,,-3.662109375,finite_difference,,True,0.021838459945306154,0.4281601905822754,True,,,False
1944,0.76904296875,0.87451171875,0.82177734375,-52.734375,,-52.734375,finite_difference,,True,0.3143942495098378,0.3667726516723633,True,,,False
1945,0.7353515625,0.71435546875,0.724853515625,10.498046875,,10.498046875,finite_difference,,True,0.0626129002940758,0.4606292247772217,True,,,False
1946,0.69580078125,0.72802734375,0.7119140625,-16.11328125,,-16.11328125,finite_difference,,True,0.09609371468964178,0.4316244125366211,True,,,False
1947,0.755859375,0.6982421875,0.72705078125,28.80859375,,28.80859375,finite_difference,,True,0.17177917548145571,0.430586576461792,True,,,False
1948,0.73095703125,0.69970703125,0.71533203125,15.625,,15.625,finite_difference,,True,0.09317190689173953,0.43863582611083984,True,,,False
1949,0.6982421875,0.6796875,0.68896484375,9.27734375,,9.27734375,finite_difference,,True,0.055333285941361235,0.4477577209472656,True,,,False
1950,0.697265625,0.7021484375,0.69970703125,-2.44140625,,-2.44140625,finite_difference,,True,0.01455944529192388,0.4483065605163574,True,,,False
1951,0.712890625,0.6884765625,0.70068359375,12.20703125,,12.20703125,finite_difference,,True,0.07279188448745186,0.44158244132995605,True,,,False
1952,0.68896484375,0.6943359375,0.691650390625,-2.685546875,,-2.685546875,finite_difference,,True,0.016014551890072497,0.4574615955352783,True,,,False
1953,0.66455078125,0.6845703125,0.674560546875,-10.009765625,,-10.009765625,finite_difference,,True,0.05970284009092096,0.4437131881713867,True,,,False
1954,0.72509765625,0.70751953125,0.71630859375,8.7890625,,8.7890625,finite_difference,,True,0.05241599177862803,0.4326171875,True,,,False
1955,0.6962890625,0.73095703125,0.713623046875,-17.333984375,,-17.333984375,finite_difference,,True,0.10339834086213576,0.43695616722106934,True,,,False
1956,0.732421875,0.7373046875,0.73486328125,-2.44140625,,-2.44140625,finite_difference,,True,0.014559238211108777,0.44664716720581055,True,,,False
1957,0.68115234375,0.68603515625,0.68359375,-2.44140625,,-2.44140625,finite_difference,,True,0.014558159033618612,0.4403846263885498,True,,,False
1958,0.80078125,0.7021484375,0.75146484375,49.31640625,,49.31640625,finite_difference,,True,0.29410237670545036,0.43442654609680176,True,,,False
1959,0.67919921875,0.6796875,0.679443359375,-0.244140625,,-0.244140625,finite_difference,,True,0.0014558571378091437,0.4321284294128418,True,,,False
