step,loss_plus,loss_minus,train_loss,d_h,d_g,update_scalar,update_scalar_source,fd_true_error,d_h_finite,update_norm,seconds,scale_refreshed,eval_loss,eval_acc,nan_flag
1459,0.96875,0.96875,0.96875,0.0,,0.0,finite_difference,,True,0.0,0.507049560546875,True,,,False
1460,1.0107421875,1.0107421875,1.0107421875,0.0,,0.0,finite_difference,,True,0.0,0.49923038482666016,True,,,False
1461,1.0654296875,1.0654296875,1.0654296875,0.0,,0.0,finite_difference,,True,0.0,0.500647783279419,True,,,False
1462,0.955078125,0.955078125,0.955078125,0.0,,0.0,finite_difference,,True,0.0,0.5035841464996338,True,,,False
1463,0.859375,0.859375,0.859375,0.0,,0.0,finite_difference,,True,0.0,0.49882030487060547,True,,,False
1464,0.83544921875,0.83544921875,0.83544921875,0.0,,0.0,finite_difference,,True,0.0,0.5159344673156738,True,,,False
1465,1.1630859375,1.1630859375,1.1630859375,0.0,,0.0,finite_difference,,True,0.0,0.489821195602417,True,,,False
1466,0.7353515625,0.7353515625,0.7353515625,0.0,,0.0,finite_difference,,True,0.0,0.49663758277893066,True,,,False
1467,0.7822265625,0.7822265625,0.7822265625,0.0,,0.0,finite_difference,,True,0.0,0.4940462112426758,True,,,False
1468,0.9921875,0.9921875,0.9921875,0.0,,0.0,finite_difference,,True,0.0,0.5064799785614014,True,,,False
1469,0.9140625,0.9140625,0.9140625,0.0,,0.0,finite_difference,,True,0.0,0.5059168338775635,True,,,False
1470,0.75,0.75,0.75,0.0,,0.0,finite_difference,,True,0.0,0.5006875991821289,True,,,False
1471,0.9638671875,0.9638671875,0.9638671875,0.0,,0.0,finite_difference,,True,0.0,0.5068211555480957,True,,,False
1472,0.986328125,0.986328125,0.986328125,0.0,,0.0,finite_difference,,True,0.0,0.49695587158203125,True,,,False
1473,1.04296875,1.04296875,1.04296875,0.0,,0.0,finite_difference,,True,0.0,0.5118470191955566,True,,,False
1474,0.96826171875,0.96826171875,0.96826171875,0.0,,0.0,finite_difference,,True,0.0,0.535203218460083,True,,,False
1475,1.009765625,1.009765625,1.009765625,0.0,,0.0,finite_difference,,True,0.0,0.504488468170166,True,,,False
1476,1.9736328125,1.9736328125,1.9736328125,0.0,,0.0,finite_difference,,True,0.0,0.42450928688049316,True,,,False
1477,0.900390625,0.900390625,0.900390625,0.0,,0.0,finite_difference,,True,0.0,0.5041873455047607,True,,,False
1478,0.8798828125,0.8798828125,0.8798828125,0.0,,0.0,finite_difference,,True,0.0,0.490694522857666,True,,,False
1479,0.78173828125,0.78173828125,0.78173828125,0.0,,0.0,finite_difference,,True,0.0,0.5068926811218262,True,,,False
1480,0.89306640625,0.89306640625,0.89306640625,0.0,,0.0,finite_difference,,True,0.0,0.5097146034240723,True,,,False
1481,0.9638671875,0.9638671875,0.9638671875,0.0,,0.0,finite_difference,,True,0.0,0.4952881336212158,True,,,False
1482,1.138671875,1.138671875,1.138671875,0.0,,0.0,finite_difference,,True,0.0,0.4914126396179199,True,,,False
1483,0.9375,0.9375,0.9375,0.0,,0.0,finite_difference,,True,0.0,0.49471092224121094,True,,,False
1484,0.92138671875,0.92138671875,0.92138671875,0.0,,0.0,finite_difference,,True,0.0,0.4853994846343994,True,,,False
1485,0.953125,0.953125,0.953125,0.0,,0.0,finite_difference,,True,0.0,0.5160014629364014,True,,,False
1486,1.0703125,1.0703125,1.0703125,0.0,,0.0,finite_difference,,True,0.0,0.4917006492614746,True,,,False
1487,1.060546875,1.060546875,1.060546875,0.0,,0.0,finite_difference,,True,0.0,0.4920506477355957,True,,,False
1488,0.95849609375,0.95849609375,0.95849609375,0.0,,0.0,finite_difference,,True,0.0,0.5074801445007324,True,,,False
1489,0.759765625,0.759765625,0.759765625,0.0,,0.0,finite_difference,,True,0.0,0.512197732925415,True,,,False
1490,0.9638671875,0.9638671875,0.9638671875,0.0,,0.0,finite_difference,,True,0.0,0.5086319446563721,True,,,False
1491,1.0966796875,1.0966796875,1.0966796875,0.0,,0.0,finite_difference,,True,0.0,0.4925384521484375,True,,,False
1492,1.0908203125,1.0908203125,1.0908203125,0.0,,0.0,finite_difference,,True,0.0,0.4929373264312744,True,,,False
1493,0.953125,0.953125,0.953125,0.0,,0.0,finite_difference,,True,0.0,0.47963881492614746,True,,,False
1494,0.84619140625,0.84619140625,0.84619140625,0.0,,0.0,finite_difference,,True,0.0,0.5064113140106201,True,,,False
1495,0.95751953125,0.95751953125,0.95751953125,0.0,,0.0,finite_difference,,True,0.0,0.5012238025665283,True,,,False
1496,0.97314453125,0.97314453125,0.97314453125,0.0,,0.0,finite_difference,,True,0.0,0.5248162746429443,True,,,False
1497,0.85009765625,0.85009765625,0.85009765625,0.0,,0.0,finite_difference,,True,0.0,0.49396824836730957,True,,,False
1498,0.9951171875,0.9951171875,0.9951171875,0.0,,0.0,finite_difference,,True,0.0,0.506284236907959,True,,,False
1499,1.01953125,1.01953125,1.01953125,0.0,,0.0,finite_difference,,True,0.0,0.5148587226867676,True,,,False
1500,1.06640625,1.06640625,1.06640625,0.0,,0.0,finite_difference,,True,0.0,0.5022182464599609,True,,,False
1501,0.9853515625,0.9853515625,0.9853515625,0.0,,0.0,finite_difference,,True,0.0,0.5431241989135742,True,,,False
1502,0.86279296875,0.86279296875,0.86279296875,0.0,,0.0,finite_difference,,True,0.0,0.49222779273986816,True,,,False
1503,0.9541015625,0.9541015625,0.9541015625,0.0,,0.0,finite_difference,,True,0.0,0.5086336135864258,True,,,False
1504,0.94580078125,0.94580078125,0.94580078125,0.0,,0.0,finite_difference,,True,0.0,0.5021579265594482,True,,,False
1505,0.8564453125,0.8564453125,0.8564453125,0.0,,0.0,finite_difference,,True,0.0,0.5333476066589355,True,,,False
1506,0.923828125,0.923828125,0.923828125,0.0,,0.0,finite_difference,,True,0.0,0.49826622009277344,True,,,False
1507,0.81982421875,0.81982421875,0.81982421875,0.0,,0.0,finite_difference,,True,0.0,0.49587130546569824,True,,,False
1508,0.85107421875,0.85107421875,0.85107421875,0.0,,0.0,finite_difference,,True,0.0,0.49861574172973633,True,,,False
1509,0.9033203125,0.9033203125,0.9033203125,0.0,,0.0,finite_difference,,True,0.0,0.5038108825683594,True,,,False
1510,0.9931640625,0.9931640625,0.9931640625,0.0,,0.0,finite_difference,,True,0.0,0.4887523651123047,True,,,False
1511,0.8046875,0.8046875,0.8046875,0.0,,0.0,finite_difference,,True,0.0,0.5032081604003906,True,,,False
1512,0.20556640625,0.20556640625,0.20556640625,0.0,,0.0,finite_difference,,True,0.0,0.4239928722381592,True,,,False
1513,1.052734375,1.052734375,1.052734375,0.0,,0.0,finite_difference,,True,0.0,0.5056288242340088,True,,,False
1514,1.0068359375,1.0068359375,1.0068359375,0.0,,0.0,finite_difference,,True,0.0,0.504356861114502,True,,,False
1515,1.001953125,1.001953125,1.001953125,0.0,,0.0,finite_difference,,True,0.0,0.492595911026001,True,,,False
1516,0.91943359375,0.91943359375,0.91943359375,0.0,,0.0,finite_difference,,True,0.0,0.4992959499359131,True,,,False
1517,1.029296875,1.029296875,1.029296875,0.0,,0.0,finite_difference,,True,0.0,0.5069353580474854,True,,,False
1518,0.87060546875,0.87060546875,0.87060546875,0.0,,0.0,finite_difference,,True,0.0,0.5066301822662354,True,,,False
1519,0.86376953125,0.86376953125,0.86376953125,0.0,,0.0,finite_difference,,True,0.0,0.5036425590515137,True,,,False
1520,1.0654296875,1.0654296875,1.0654296875,0.0,,0.0,finite_difference,,True,0.0,0.5057964324951172,True,,,False
1521,0.82373046875,0.82373046875,0.82373046875,0.0,,0.0,finite_difference,,True,0.0,0.5334517955780029,True,,,False
1522,0.9638671875,0.9638671875,0.9638671875,0.0,,0.0,finite_difference,,True,0.0,0.5065171718597412,True,,,False
1523,0.9013671875,0.9013671875,0.9013671875,0.0,,0.0,finite_difference,,True,0.0,0.49799656867980957,True,,,False
1524,0.9296875,0.9296875,0.9296875,0.0,,0.0,finite_difference,,True,0.0,0.5088930130004883,True,,,False
1525,1.1318359375,1.1318359375,1.1318359375,0.0,,0.0,finite_difference,,True,0.0,0.5151894092559814,True,,,False
1526,0.78857421875,0.78857421875,0.78857421875,0.0,,0.0,finite_difference,,True,0.0,0.507859468460083,True,,,False
1527,0.890625,0.890625,0.890625,0.0,,0.0,finite_difference,,True,0.0,0.49680638313293457,True,,,False
1528,0.96337890625,0.96337890625,0.96337890625,0.0,,0.0,finite_difference,,True,0.0,0.49708104133605957,True,,,False
1529,0.92529296875,0.92529296875,0.92529296875,0.0,,0.0,finite_difference,,True,0.0,0.5112781524658203,True,,,False
1530,1.119140625,1.119140625,1.119140625,0.0,,0.0,finite_difference,,True,0.0,0.5011639595031738,True,,,False
1531,1.0869140625,1.0869140625,1.0869140625,0.0,,0.0,finite_difference,,True,0.0,0.49564099311828613,True,,,False
1532,0.857421875,0.857421875,0.857421875,0.0,,0.0,finite_difference,,True,0.0,0.525334358215332,True,,,False
1533,0.8916015625,0.8916015625,0.8916015625,0.0,,0.0,finite_difference,,True,0.0,0.504753828048706,True,,,False
1534,0.90185546875,0.90185546875,0.90185546875,0.0,,0.0,finite_difference,,True,0.0,0.503394365310669,True,,,False
1535,0.8916015625,0.8916015625,0.8916015625,0.0,,0.0,finite_difference,,True,0.0,0.4887087345123291,True,,,False
1536,0.78173828125,0.78173828125,0.78173828125,0.0,,0.0,finite_difference,,True,0.0,0.487994909286499,True,,,False
1537,1.0439453125,1.0439453125,1.0439453125,0.0,,0.0,finite_difference,,True,0.0,0.5012569427490234,True,,,False
1538,0.96142578125,0.96142578125,0.96142578125,0.0,,0.0,finite_difference,,True,0.0,0.5043721199035645,True,,,False
1539,0.8388671875,0.8388671875,0.8388671875,0.0,,0.0,finite_difference,,True,0.0,0.5163283348083496,True,,,False
1540,1.044921875,1.044921875,1.044921875,0.0,,0.0,finite_difference,,True,0.0,0.4944651126861572,True,,,False
1541,0.91162109375,0.91162109375,0.91162109375,0.0,,0.0,finite_difference,,True,0.0,0.4986236095428467,True,,,False
1542,0.8984375,0.8974609375,0.89794921875,48.82812499999999,,48.82812499999999,finite_difference,,True,241.87752799462595,0.505725622177124,True,,,False
1543,1.013671875,1.013671875,1.013671875,0.0,,0.0,finite_difference,,True,0.0,0.5069334506988525,True,,,False
1544,0.9140625,0.9140625,0.9140625,0.0,,0.0,finite_difference,,True,0.0,0.5077667236328125,True,,,False
1545,0.82470703125,0.82470703125,0.82470703125,0.0,,0.0,finite_difference,,True,0.0,0.4965028762817383,True,,,False
1546,0.95751953125,0.9921875,0.974853515625,-1733.3984374999998,,-1733.3984374999998,finite_difference,,True,8604.386372883027,0.4983503818511963,True,,,False
1547,1.0283203125,1.0283203125,1.0283203125,0.0,,0.0,finite_difference,,True,0.0,0.4995303153991699,True,,,False
1548,0.92822265625,0.92822265625,0.92822265625,0.0,,0.0,finite_difference,,True,0.0,0.4241325855255127,True,,,False
1549,0.99755859375,0.99755859375,0.99755859375,0.0,,0.0,finite_difference,,True,0.0,0.4922153949737549,True,,,False
1550,1.0439453125,1.0439453125,1.0439453125,0.0,,0.0,finite_difference,,True,0.0,0.4892761707305908,True,,,False
1551,0.91162109375,0.91552734375,0.91357421875,-195.31249999999997,,-195.31249999999997,finite_difference,,True,970.0724285429105,0.5084893703460693,True,,,False
1552,0.76025390625,0.76025390625,0.76025390625,0.0,,0.0,finite_difference,,True,0.0,0.515310525894165,True,,,False
1553,1.0556640625,1.0546875,1.05517578125,48.82812499999999,,48.82812499999999,finite_difference,,True,241.6332271227389,0.53399658203125,True,,,False
1554,1.03125,1.017578125,1.0244140625,683.59375,,683.59375,finite_difference,,True,3390.393494978952,0.4994313716888428,True,,,False
1555,1.0029296875,1.0029296875,1.0029296875,0.0,,0.0,finite_difference,,True,0.0,0.4889693260192871,True,,,False
1556,1.0693359375,1.0693359375,1.0693359375,0.0,,0.0,finite_difference,,True,0.0,0.5237894058227539,True,,,False
1557,1.095703125,1.1484375,1.1220703125,-2636.71875,,-2636.71875,finite_difference,,True,13059.580600073115,0.49744558334350586,True,,,False
1558,1.0224609375,1.0849609375,1.0537109375,-3124.9999999999995,,-3124.9999999999995,finite_difference,,True,15477.630422092816,0.49793577194213867,True,,,False
1559,1.0439453125,1.037109375,1.04052734375,341.796875,,341.796875,finite_difference,,True,1694.7213245569317,0.5046448707580566,True,,,False
1560,0.91552734375,0.916015625,0.915771484375,-24.414062499999996,,-24.414062499999996,finite_difference,,True,120.93314363562916,0.5004851818084717,True,,,False
1561,0.91015625,0.91015625,0.91015625,0.0,,0.0,finite_difference,,True,0.0,0.5058259963989258,True,,,False
1562,0.84521484375,0.84521484375,0.84521484375,0.0,,0.0,finite_difference,,True,0.0,0.5165665149688721,True,,,False
1563,0.888671875,0.888671875,0.888671875,0.0,,0.0,finite_difference,,True,0.0,0.4933781623840332,True,,,False
1564,1.267578125,1.267578125,1.267578125,0.0,,0.0,finite_difference,,True,0.0,0.5059263706207275,True,,,False
1565,0.9248046875,0.9248046875,0.9248046875,0.0,,0.0,finite_difference,,True,0.0,0.49623632431030273,True,,,False
1566,0.8662109375,0.8662109375,0.8662109375,0.0,,0.0,finite_difference,,True,0.0,0.5124006271362305,True,,,False
1567,0.90478515625,0.90478515625,0.90478515625,0.0,,0.0,finite_difference,,True,0.0,0.5034079551696777,True,,,False
1568,0.90625,0.90625,0.90625,0.0,,0.0,finite_difference,,True,0.0,0.4886314868927002,True,,,False
1569,0.80419921875,0.80419921875,0.80419921875,0.0,,0.0,finite_difference,,True,0.0,0.5068094730377197,True,,,False
1570,0.73876953125,0.73876953125,0.73876953125,0.0,,0.0,finite_difference,,True,0.0,0.5057604312896729,True,,,False
1571,0.9931640625,0.9931640625,0.9931640625,0.0,,0.0,finite_difference,,True,0.0,0.5040137767791748,True,,,False
1572,1.0205078125,1.0205078125,1.0205078125,0.0,,0.0,finite_difference,,True,0.0,0.4987959861755371,True,,,False
1573,0.86083984375,0.86083984375,0.86083984375,0.0,,0.0,finite_difference,,True,0.0,0.5034759044647217,True,,,False
1574,0.8974609375,0.8974609375,0.8974609375,0.0,,0.0,finite_difference,,True,0.0,0.508267879486084,True,,,False
1575,0.9892578125,0.9892578125,0.9892578125,0.0,,0.0,finite_difference,,True,0.0,0.49871158599853516,True,,,False
1576,0.8994140625,0.8994140625,0.8994140625,0.0,,0.0,finite_difference,,True,0.0,0.49042606353759766,True,,,False
1577,1.0380859375,1.0380859375,1.0380859375,0.0,,0.0,finite_difference,,True,0.0,0.4943864345550537,True,,,False
1578,0.97802734375,0.97802734375,0.97802734375,0.0,,0.0,finite_difference,,True,0.0,0.5014698505401611,True,,,False
1579,0.93212890625,0.93212890625,0.93212890625,0.0,,0.0,finite_difference,,True,0.0,0.5080564022064209,True,,,False
1580,0.81640625,0.81640625,0.81640625,0.0,,0.0,finite_difference,,True,0.0,0.4987978935241699,True,,,False
1581,0.89794921875,0.89794921875,0.89794921875,0.0,,0.0,finite_difference,,True,0.0,0.5094394683837891,True,,,False
1582,0.90625,0.90625,0.90625,0.0,,0.0,finite_difference,,True,0.0,0.5071866512298584,True,,,False
1583,1.0576171875,1.0576171875,1.0576171875,0.0,,0.0,finite_difference,,True,0.0,0.48424625396728516,True,,,False
1584,2.033203125,2.033203125,2.033203125,0.0,,0.0,finite_difference,,True,0.0,0.4234459400177002,True,,,False
1585,0.96337890625,0.96337890625,0.96337890625,0.0,,0.0,finite_difference,,True,0.0,0.5031640529632568,True,,,False
1586,0.89208984375,0.89208984375,0.89208984375,0.0,,0.0,finite_difference,,True,0.0,0.49988627433776855,True,,,False
1587,0.85693359375,0.85693359375,0.85693359375,0.0,,0.0,finite_difference,,True,0.0,0.5027036666870117,True,,,False
1588,0.8701171875,0.8701171875,0.8701171875,0.0,,0.0,finite_difference,,True,0.0,0.495624303817749,True,,,False
1589,0.98681640625,0.98681640625,0.98681640625,0.0,,0.0,finite_difference,,True,0.0,0.5035357475280762,True,,,False
1590,0.9990234375,0.9990234375,0.9990234375,0.0,,0.0,finite_difference,,True,0.0,0.5066282749176025,True,,,False
1591,1.1953125,1.1953125,1.1953125,0.0,,0.0,finite_difference,,True,0.0,0.5078935623168945,True,,,False
1592,0.9208984375,0.9208984375,0.9208984375,0.0,,0.0,finite_difference,,True,0.0,0.5084469318389893,True,,,False
1593,0.806640625,0.806640625,0.806640625,0.0,,0.0,finite_difference,,True,0.0,0.5163924694061279,True,,,False
1594,0.9521484375,0.9521484375,0.9521484375,0.0,,0.0,finite_difference,,True,0.0,0.504563570022583,True,,,False
1595,0.92626953125,0.92626953125,0.92626953125,0.0,,0.0,finite_difference,,True,0.0,0.5073306560516357,True,,,False
1596,0.84521484375,0.84521484375,0.84521484375,0.0,,0.0,finite_difference,,True,0.0,0.4933438301086426,True,,,False
1597,0.7666015625,0.7666015625,0.7666015625,0.0,,0.0,finite_difference,,True,0.0,0.5046162605285645,True,,,False
1598,0.90234375,0.90234375,0.90234375,0.0,,0.0,finite_difference,,True,0.0,0.5151920318603516,True,,,False
1599,0.9013671875,0.9013671875,0.9013671875,0.0,,0.0,finite_difference,,True,0.0,0.5012598037719727,True,,,False
1600,0.89111328125,0.89111328125,0.89111328125,0.0,,0.0,finite_difference,,True,0.0,0.5050008296966553,True,,,False
1601,1.064453125,1.064453125,1.064453125,0.0,,0.0,finite_difference,,True,0.0,0.5385065078735352,True,,,False
1602,0.99658203125,0.99658203125,0.99658203125,0.0,,0.0,finite_difference,,True,0.0,0.5014431476593018,True,,,False
1603,0.880859375,0.880859375,0.880859375,0.0,,0.0,finite_difference,,True,0.0,0.5046234130859375,True,,,False
1604,1.037109375,1.037109375,1.037109375,0.0,,0.0,finite_difference,,True,0.0,0.500964879989624,True,,,False
1605,1.1005859375,1.1005859375,1.1005859375,0.0,,0.0,finite_difference,,True,0.0,0.5058591365814209,True,,,False
1606,1.09375,1.09375,1.09375,0.0,,0.0,finite_difference,,True,0.0,0.5109400749206543,True,,,False
1607,1.21484375,1.21484375,1.21484375,0.0,,0.0,finite_difference,,True,0.0,0.4809567928314209,True,,,False
1608,0.8857421875,0.8857421875,0.8857421875,0.0,,0.0,finite_difference,,True,0.0,0.48727869987487793,True,,,False
1609,0.748046875,0.748046875,0.748046875,0.0,,0.0,finite_difference,,True,0.0,0.4818747043609619,True,,,False
1610,1.025390625,1.025390625,1.025390625,0.0,,0.0,finite_difference,,True,0.0,0.5047085285186768,True,,,False
1611,0.89892578125,0.89892578125,0.89892578125,0.0,,0.0,finite_difference,,True,0.0,0.4907338619232178,True,,,False
1612,0.84228515625,0.84228515625,0.84228515625,0.0,,0.0,finite_difference,,True,0.0,0.49170422554016113,True,,,False
1613,0.87060546875,0.87060546875,0.87060546875,0.0,,0.0,finite_difference,,True,0.0,0.49768662452697754,True,,,False
1614,1.1640625,1.1640625,1.1640625,0.0,,0.0,finite_difference,,True,0.0,0.49074554443359375,True,,,False
1615,1.099609375,1.099609375,1.099609375,0.0,,0.0,finite_difference,,True,0.0,0.4895210266113281,True,,,False
1616,1.0107421875,1.0107421875,1.0107421875,0.0,,0.0,finite_difference,,True,0.0,0.5338699817657471,True,,,False
1617,0.90673828125,0.90673828125,0.90673828125,0.0,,0.0,finite_difference,,True,0.0,0.525170087814331,True,,,False
1618,0.95361328125,0.95361328125,0.95361328125,0.0,,0.0,finite_difference,,True,0.0,0.4954378604888916,True,,,False
1619,0.89697265625,0.89697265625,0.89697265625,0.0,,0.0,finite_difference,,True,0.0,0.5059435367584229,True,,,False
1620,1.435546875,1.435546875,1.435546875,0.0,,0.0,finite_difference,,True,0.0,0.4229412078857422,True,,,False
1621,0.8994140625,0.8994140625,0.8994140625,0.0,,0.0,finite_difference,,True,0.0,0.4909043312072754,True,,,False
1622,0.8037109375,0.8037109375,0.8037109375,0.0,,0.0,finite_difference,,True,0.0,0.5359535217285156,True,,,False
1623,0.962890625,0.962890625,0.962890625,0.0,,0.0,finite_difference,,True,0.0,0.4969666004180908,True,,,False
1624,1.0400390625,1.0400390625,1.0400390625,0.0,,0.0,finite_difference,,True,0.0,0.49054670333862305,True,,,False
1625,0.8447265625,0.8447265625,0.8447265625,0.0,,0.0,finite_difference,,True,0.0,0.5070450305938721,True,,,False
1626,1.037109375,1.037109375,1.037109375,0.0,,0.0,finite_difference,,True,0.0,0.5011172294616699,True,,,False
1627,0.86474609375,0.86474609375,0.86474609375,0.0,,0.0,finite_difference,,True,0.0,0.5049982070922852,True,,,False
1628,1.0087890625,1.0087890625,1.0087890625,0.0,,0.0,finite_difference,,True,0.0,0.5061211585998535,True,,,False
1629,0.97412109375,0.97412109375,0.97412109375,0.0,,0.0,finite_difference,,True,0.0,0.49439239501953125,True,,,False
1630,0.91796875,0.91796875,0.91796875,0.0,,0.0,finite_difference,,True,0.0,0.4957394599914551,True,,,False
1631,0.8369140625,0.8369140625,0.8369140625,0.0,,0.0,finite_difference,,True,0.0,0.524423360824585,True,,,False
1632,0.81982421875,0.80615234375,0.81298828125,683.59375,,683.59375,finite_difference,,True,3382.764527928649,0.5156710147857666,True,,,False
1633,0.904296875,0.904296875,0.904296875,0.0,,0.0,finite_difference,,True,0.0,0.4960901737213135,True,,,False
1634,1.0361328125,1.046875,1.04150390625,-537.109375,,-537.109375,finite_difference,,True,2659.907152480976,0.5060262680053711,True,,,False
1635,0.90869140625,0.90869140625,0.90869140625,0.0,,0.0,finite_difference,,True,0.0,0.5104687213897705,True,,,False
1636,1.2001953125,1.1826171875,1.19140625,878.9062499999999,,878.9062499999999,finite_difference,,True,4360.466288055636,0.4920172691345215,True,,,False
1637,1.1318359375,1.1318359375,1.1318359375,0.0,,0.0,finite_difference,,True,0.0,0.5071485042572021,True,,,False
1638,1.1298828125,1.1298828125,1.1298828125,0.0,,0.0,finite_difference,,True,0.0,0.503809928894043,True,,,False
1639,1.0419921875,1.0419921875,1.0419921875,0.0,,0.0,finite_difference,,True,0.0,0.5068387985229492,True,,,False
1640,1.03125,1.03125,1.03125,0.0,,0.0,finite_difference,,True,0.0,0.4931600093841553,True,,,False
1641,1.0341796875,1.0341796875,1.0341796875,0.0,,0.0,finite_difference,,True,0.0,0.5052952766418457,True,,,False
1642,0.99755859375,0.99755859375,0.99755859375,0.0,,0.0,finite_difference,,True,0.0,0.4987804889678955,True,,,False
1643,1.0029296875,1.0029296875,1.0029296875,0.0,,0.0,finite_difference,,True,0.0,0.5046830177307129,True,,,False
1644,1.234375,1.234375,1.234375,0.0,,0.0,finite_difference,,True,0.0,0.5063683986663818,True,,,False
1645,0.85302734375,0.85302734375,0.85302734375,0.0,,0.0,finite_difference,,True,0.0,0.5012795925140381,True,,,False
1646,1.0341796875,1.0341796875,1.0341796875,0.0,,0.0,finite_difference,,True,0.0,0.4873485565185547,True,,,False
1647,1.072265625,1.072265625,1.072265625,0.0,,0.0,finite_difference,,True,0.0,0.503032922744751,True,,,False
1648,0.947265625,0.947265625,0.947265625,0.0,,0.0,finite_difference,,True,0.0,0.4949162006378174,True,,,False
1649,0.8681640625,0.8681640625,0.8681640625,0.0,,0.0,finite_difference,,True,0.0,0.502938985824585,True,,,False
1650,1.0703125,1.0703125,1.0703125,0.0,,0.0,finite_difference,,True,0.0,0.5010416507720947,True,,,False
1651,0.94970703125,0.94970703125,0.94970703125,0.0,,0.0,finite_difference,,True,0.0,0.508002758026123,True,,,False
1652,1.173828125,1.173828125,1.173828125,0.0,,0.0,finite_difference,,True,0.0,0.4968254566192627,True,,,False
1653,1.017578125,1.017578125,1.017578125,0.0,,0.0,finite_difference,,True,0.0,0.4968714714050293,True,,,False
1654,1.033203125,1.033203125,1.033203125,0.0,,0.0,finite_difference,,True,0.0,0.5030596256256104,True,,,False
1655,0.99755859375,0.99755859375,0.99755859375,0.0,,0.0,finite_difference,,True,0.0,0.515439510345459,True,,,False
1656,0.2208251953125,0.2208251953125,0.2208251953125,0.0,,0.0,finite_difference,,True,0.0,0.42386865615844727,True,,,False
1657,0.84375,0.84375,0.84375,0.0,,0.0,finite_difference,,True,0.0,0.5054364204406738,True,,,False
1658,0.98828125,0.98828125,0.98828125,0.0,,0.0,finite_difference,,True,0.0,0.5039324760437012,True,,,False
1659,1.103515625,1.103515625,1.103515625,0.0,,0.0,finite_difference,,True,0.0,0.5004794597625732,True,,,False
1660,0.787109375,0.787109375,0.787109375,0.0,,0.0,finite_difference,,True,0.0,0.5078725814819336,True,,,False
1661,1.0712890625,1.0712890625,1.0712890625,0.0,,0.0,finite_difference,,True,0.0,0.5162091255187988,True,,,False
1662,0.99951171875,0.99951171875,0.99951171875,0.0,,0.0,finite_difference,,True,0.0,0.5044422149658203,True,,,False
1663,1.123046875,1.123046875,1.123046875,0.0,,0.0,finite_difference,,True,0.0,0.4922008514404297,True,,,False
1664,1.0048828125,1.0048828125,1.0048828125,0.0,,0.0,finite_difference,,True,0.0,0.4929935932159424,True,,,False
1665,1.103515625,1.103515625,1.103515625,0.0,,0.0,finite_difference,,True,0.0,0.48878955841064453,True,,,False
1666,1.2001953125,1.2001953125,1.2001953125,0.0,,0.0,finite_difference,,True,0.0,0.5158877372741699,True,,,False
1667,1.0234375,1.0234375,1.0234375,0.0,,0.0,finite_difference,,True,0.0,0.5035655498504639,True,,,False
1668,0.93505859375,0.93505859375,0.93505859375,0.0,,0.0,finite_difference,,True,0.0,0.5070781707763672,True,,,False
1669,1.2353515625,1.2353515625,1.2353515625,0.0,,0.0,finite_difference,,True,0.0,0.49002575874328613,True,,,False
1670,1.0615234375,1.0615234375,1.0615234375,0.0,,0.0,finite_difference,,True,0.0,0.496401309967041,True,,,False
1671,0.90869140625,0.90869140625,0.90869140625,0.0,,0.0,finite_difference,,True,0.0,0.498518705368042,True,,,False
1672,0.93212890625,0.93212890625,0.93212890625,0.0,,0.0,finite_difference,,True,0.0,0.49883174896240234,True,,,False
1673,1.0439453125,1.0439453125,1.0439453125,0.0,,0.0,finite_difference,,True,0.0,0.482025146484375,True,,,False
1674,0.888671875,0.888671875,0.888671875,0.0,,0.0,finite_difference,,True,0.0,0.5013413429260254,True,,,False
1675,0.95263671875,0.95263671875,0.95263671875,0.0,,0.0,finite_difference,,True,0.0,0.5021648406982422,True,,,False
1676,0.95263671875,0.95263671875,0.95263671875,0.0,,0.0,finite_difference,,True,0.0,0.505274772644043,True,,,False
1677,0.7705078125,0.7705078125,0.7705078125,0.0,,0.0,finite_difference,,True,0.0,0.4999258518218994,True,,,False
1678,1.0703125,1.0703125,1.0703125,0.0,,0.0,finite_difference,,True,0.0,0.4984700679779053,True,,,False
1679,0.95361328125,0.95361328125,0.95361328125,0.0,,0.0,finite_difference,,True,0.0,0.5256013870239258,True,,,False
1680,1.0615234375,1.0615234375,1.0615234375,0.0,,0.0,finite_difference,,True,0.0,0.4918966293334961,True,,,False
1681,0.95947265625,0.95947265625,0.95947265625,0.0,,0.0,finite_difference,,True,0.0,0.5347738265991211,True,,,False
1682,0.85498046875,0.85498046875,0.85498046875,0.0,,0.0,finite_difference,,True,0.0,0.5072100162506104,True,,,False
1683,0.8203125,0.8203125,0.8203125,0.0,,0.0,finite_difference,,True,0.0,0.5110676288604736,True,,,False
1684,1.01171875,1.01171875,1.01171875,0.0,,0.0,finite_difference,,True,0.0,0.4954838752746582,True,,,False
1685,1.177734375,1.177734375,1.177734375,0.0,,0.0,finite_difference,,True,0.0,0.49251294136047363,True,,,False
1686,0.87548828125,0.87548828125,0.87548828125,0.0,,0.0,finite_difference,,True,0.0,0.49559783935546875,True,,,False
1687,0.9169921875,0.9169921875,0.9169921875,0.0,,0.0,finite_difference,,True,0.0,0.5035765171051025,True,,,False
1688,1.2119140625,1.2119140625,1.2119140625,0.0,,0.0,finite_difference,,True,0.0,0.49868011474609375,True,,,False
