step,loss_plus,loss_minus,train_loss,d_h,d_g,update_scalar,update_scalar_source,fd_true_error,d_h_finite,update_norm,seconds,scale_refreshed,eval_loss,eval_acc,nan_flag
20,0.701171875,0.68701171875,0.694091796875,19.713172499196194,,19.713172499196194,finite_difference,,True,0.1176308210525295,0.4447057247161865,True,,,False
21,0.75634765625,0.72607421875,0.7412109375,42.14540327414358,,42.14540327414358,finite_difference,,True,0.25144629183007655,0.4386143684387207,True,,,False
22,0.6787109375,0.6953125,0.68701171875,-23.11199534388519,,-23.11199534388519,finite_difference,,True,0.13788961939282357,0.44702887535095215,True,,,False
23,0.70947265625,0.70751953125,0.70849609375,2.7190582757511987,,2.7190582757511987,finite_difference,,True,0.016223965231856586,0.42667651176452637,True,,,False
24,0.68212890625,0.67724609375,0.6796875,6.7976456893779975,,6.7976456893779975,finite_difference,,True,0.040556219448452606,0.43329882621765137,True,,,False
25,0.68408203125,0.7373046875,0.710693359375,-74.09433801422017,,-74.09433801422017,finite_difference,,True,0.442100254814832,0.4325687885284424,True,,,False
26,0.69287109375,0.6982421875,0.695556640625,-7.477410258315797,,-7.477410258315797,finite_difference,,True,0.04460648896248364,0.4578268527984619,True,,,False
27,0.673828125,0.6845703125,0.67919921875,-14.954820516631594,,-14.954820516631594,finite_difference,,True,0.08921047602240532,0.44379615783691406,True,,,False
28,0.6962890625,0.73681640625,0.716552734375,-56.420459221837376,,-56.420459221837376,finite_difference,,True,0.3365364525022219,0.42937731742858887,True,,,False
29,0.69482421875,0.71923828125,0.70703125,-33.988228446889984,,-33.988228446889984,finite_difference,,True,0.2027886755686929,0.4529917240142822,True,,,False
30,0.681640625,0.67919921875,0.680419921875,3.3988228446889988,,3.3988228446889988,finite_difference,,True,0.02027695309229831,0.43370914459228516,True,,,False
31,0.71826171875,0.72119140625,0.7197265625,-4.078587413626798,,-4.078587413626798,finite_difference,,True,0.02433055076085956,0.43169069290161133,True,,,False
32,0.70361328125,0.7060546875,0.704833984375,-3.3988228446889988,,-3.3988228446889988,finite_difference,,True,0.020277005560194253,0.43041300773620605,True,,,False
33,0.70703125,0.69677734375,0.701904296875,14.275055947693794,,14.275055947693794,finite_difference,,True,0.08517365204226678,0.4292151927947998,True,,,False
34,0.71826171875,0.6943359375,0.706298828125,33.308463877952185,,33.308463877952185,finite_difference,,True,0.19877865724533608,0.4509618282318115,True,,,False
35,0.6708984375,0.67529296875,0.673095703125,-6.117881120440198,,-6.117881120440198,finite_difference,,True,0.03650300944751402,0.43508219718933105,True,,,False
36,0.51611328125,0.5341796875,0.525146484375,-25.15128905069859,,-25.15128905069859,finite_difference,,True,0.1500395281519608,0.8708052635192871,True,,,False
37,0.72998046875,0.71875,0.724365234375,15.634585085569395,,15.634585085569395,finite_difference,,True,0.0932692626384367,0.4385871887207031,True,,,False
38,0.70263671875,0.71240234375,0.70751953125,-13.595291378755995,,-13.595291378755995,finite_difference,,True,0.08108920406989359,0.43529844284057617,True,,,False
39,0.6904296875,0.6982421875,0.6943359375,-10.876233103004795,,-10.876233103004795,finite_difference,,True,0.06488892551983909,0.4445779323577881,True,,,False
40,0.70556640625,0.68798828125,0.69677734375,24.47152448176079,,24.47152448176079,finite_difference,,True,0.1459814661772544,0.4282689094543457,True,,,False
41,0.71533203125,0.728515625,0.721923828125,-18.353643361320593,,-18.353643361320593,finite_difference,,True,0.10950268126816427,0.43178296089172363,True,,,False
42,0.697265625,0.693359375,0.6953125,5.4381165515023975,,5.4381165515023975,finite_difference,,True,0.03243838669197791,0.4388260841369629,True,,,False
